"id","name","tags"
"TR_m7_Narsis_KeyDolmyn","Dolmyn Sadri's Key",""
"TR_m7_Narsis_KeyDomican","Domican Vitresius' Key",""
"TR_m7_Narsis_KeyDovis","Dovis Radreno's Key",""
"TR_m7_Narsis_KeyDralas","Dralas Damori's Key",""
"TR_m7_Narsis_KeyDrath","Vaniken Drath's Key",""
"TR_m7_Narsis_KeyDravosVault","Dravos Turil's Vault Key",""
"TR_m7_Narsis_KeyDrawbridge","Drawbridge Key",""
"TR_m7_Narsis_KeyDrelis","Drelis Githrano's Key",""
"TR_m7_Narsis_KeyDrerith","Drerith Residence Key",""
"TR_m7_Narsis_KeyEdrys","Edrys Nethalen's Key",""
"TR_m7_Narsis_KeyEEC","EEC Warehouse Key",""
"TR_m7_Narsis_KeyEECRogatus","Rogatus Cipius' Key",""
"TR_m7_Narsis_KeyEECVasni","Vasni's Key",""
"TR_m7_Narsis_KeyElyn","Elyn Farenim's Key",""
"TR_m7_Narsis_KeyEnedlion","Enedlion's Key",""
"TR_m7_Narsis_KeyErene","Erene Reloro's Key",""
"TR_m7_Narsis_KeyEris","Eris Baren's Key",""
"TR_m7_Narsis_KeyErver","Erver Drinith's Key",""
"TR_m7_Narsis_KeyFalys","Falys Othan's Key",""
"TR_m7_Narsis_KeyFarmersLaborers","Farmers and Laborers Hall Key",""
"TR_m7_Narsis_KeyFastorus","Fastorus Farmhouse Key",""
"TR_m7_Narsis_KeyFeldryn","Feldryn Tero's Key",""
"TR_m7_Narsis_KeyFeleryn","Feleryn Manor Key",""
"TR_m7_Narsis_KeyFelmena","Felmena Llendrano's Key",""
"TR_m7_Narsis_KeyFervas","Fervas Dalobar's Key",""
"TR_m7_Narsis_KeyFGSteward","Teris Vandenius' Key",""
"TR_m7_Narsis_KeyFightingChance1","Fighting Chance Room 1 Key",""
"TR_m7_Narsis_KeyFightingChance2","Fighting Chance Room 2 Key",""
"TR_m7_Narsis_KeyFightingChance3","Fighting Chance Room 3 Key",""
"TR_m7_Narsis_KeyFirstFamily","First Family Manor Key",""
"TR_m7_Narsis_KeyFirstFamilySlav","First Family Manor Slave Key",""
"TR_m7_Narsis_KeyFlora","Flora Mamercino's Key",""
"TR_m7_Narsis_KeyFolayn","Folayn Ores' Key",""
"TR_m7_Narsis_KeyFortuna","Fortuna Key",""
"TR_m7_Narsis_KeyFortunaRoom1","Fortuna Room 1 Key",""
"TR_m7_Narsis_KeyFortunaRoom3","Fortuna Room 3 Key",""
"TR_m7_Narsis_KeyFortunaVault","Fortuna Vault Key",""
"TR_m7_Narsis_KeyFQCaravaner","Rylara Karaleth's Key",""
"TR_m7_Narsis_KeyFQGondolier","Ravos Andrelo's Key",""
"TR_m7_Narsis_KeyFreeFarmerRent","Free Farmer Rental Company Key",""
"TR_m7_Narsis_KeyFurnishers","Narsis Furnishers Hall Key",""
"TR_m7_Narsis_KeyGarnet","Council Spire Garnet Key",""
"TR_m7_Narsis_KeyGeniette","Geniette Winvale's Key",""
"TR_m7_Narsis_KeyHCCVault","Mesa Exchange Vault Key",""
"TR_m7_Narsis_KeyHerges","Herges Carillien's Key",""
"TR_m7_Narsis_KeyHeronHall","Heron Hall Key",""
"TR_m7_Narsis_KeyHlaalu2General","Second Family Manor Key",""
"TR_m7_Narsis_KeyHlaalu2Guest","Second Family Manor Guest Key",""
"TR_m7_Narsis_KeyHlaalu2Vault1","Second Family Vault Key #1",""
"TR_m7_Narsis_KeyHlaalu2Vault2","Second Family Vault Key #2",""
"TR_m7_Narsis_KeyHlaalu2Vault3","Second Family Vault Key #3",""
"TR_m7_Narsis_KeyHloris","Hloris Othralas' Key",""
"TR_m7_Narsis_KeyHuntsman","Valiant Huntsman Key",""
"TR_m7_Narsis_KeyIdyn","Idyn Ramori's Key",""
"TR_m7_Narsis_KeyIndaram","Indaram Residence Key",""
"TR_m7_Narsis_KeyInnFQ01","Gold Dragon Inn Key",""
"TR_m7_Narsis_KeyIrwaen","Irwaen's Key",""
"TR_m7_Narsis_KeyJandie","Jandie's Key",""
"TR_m7_Narsis_KeyJeed","Jeed-Tei's Key",""
"TR_m7_Narsis_KeyLantern","Purple Lantern Key",""
"TR_m7_Narsis_KeyLladres","Lladres Sadreno's Key",""
"TR_m7_Narsis_KeyLyndon","Lyndon's Key",""
"TR_m7_Narsis_KeyLynier","Lynier Residence Key",""
"TR_m7_Narsis_KeyMaldus","Maldus Sendrul's Key",""
"TR_m7_Narsis_KeyMaynas","Maynas Thilarvel's Key",""
"TR_m7_Narsis_KeyMeer-Ei","Meer-Ei's Key",""
"TR_m7_Narsis_KeyMelisi","Melisi Romandyn's Key",""
"TR_m7_Narsis_KeyMGArch","Arch-Mage's Chamber Key",""
"TR_m7_Narsis_KeyMHAccom","Measurehall Accomodations Key",""
"TR_m7_Narsis_KeyMHArchive","Measurehall Archive Key",""
"TR_m7_Narsis_KeyMHBailiff","Measurehall Bailiff's Tower Key",""
"TR_m7_Narsis_KeyMHClerk","Measurehall Clerk Offices Key",""
"TR_m7_Narsis_KeyMHClerkOff","Chief Clerk's Office Key",""
"TR_m7_Narsis_KeyMHCouncilGall","Grand Council Gallery Key",""
"TR_m7_Narsis_KeyMHCourt","Measurehall Court Offices Key",""
"TR_m7_Narsis_KeyMHCourtCells","Measurehall Court Cells Key",""
"TR_m7_Narsis_KeyMHSewers","Measurehall Sewers Key",""
"TR_m7_Narsis_KeyMHSlave","Measurehall Slave Key",""
"TR_m7_Narsis_KeyMHSteward","Measurehall Steward's Tower Key",""
"TR_m7_Narsis_KeyMHStewardQu","Steward's Quarters Key",""
"TR_m7_Narsis_KeyMHTreasury","Measurehall Treasury Key",""
"TR_m7_Narsis_KeyMHVaultLower","Measurehall Lower Vaults Key",""
"TR_m7_Narsis_KeyMHVaultMint","Measurehall Mint Vault Key",""
"TR_m7_Narsis_KeyMHVaultU1","Measurehall Upper Vault 1 Key",""
"TR_m7_Narsis_KeyMHVaultU2","Measurehall Upper Vault 2 Key",""
"TR_m7_Narsis_KeyMHVaultU3","Measurehall Upper Vault 3 Key",""
"TR_m7_Narsis_KeyMHVaultUpper","Measurehall Upper Vaults Key",""
"TR_m7_Narsis_KeyMHVizier","Measurehall Vizier's Tower Key",""
"TR_m7_Narsis_KeyMHVizierQu","Vizier's Quarters Key",""
"TR_m7_Narsis_KeyMidrasi","Midrasi Selebar's Key",""
"TR_m7_Narsis_KeyMogduk","Mogduk gro-Atulg's Key",""
"TR_m7_Narsis_KeyMT","Morag Tong Guildhall Key",""
"TR_m7_Narsis_KeyMurzgol","Murzgol gra-Lorga's Key",""
"TR_m7_Narsis_KeyMyaru","Myaru Sareleth's Key",""
"TR_m7_Narsis_KeyNarusa","Narusa Manor Key",""
"TR_m7_Narsis_KeyNash","Nash Gro-Yagarz's Key",""
"TR_m7_Narsis_KeyNavur","Navur Farmhouse Key",""
"TR_m7_Narsis_KeyNelmyne","Nelmyne Athones' Key",""
"TR_m7_Narsis_KeyNerendas","Nerendas Farmhouse Key",""
"TR_m7_Narsis_KeyNiden","Niden Farandan's Key",""
"TR_m7_Narsis_KeyNiluva","Niluva Beni's Key",""
"TR_m7_Narsis_KeyOmathan","Omathan Residence Key",""
"TR_m7_Narsis_KeyOmin","Omin Darothan's Key",""
"TR_m7_Narsis_KeyOnnurdil","Onnurdil's Key",""
"TR_m7_Narsis_KeyOvramie","Ovramie Heleran's Key",""
"TR_m7_Narsis_KeyPawnbrokerFQ","Atestas Cinti's Key",""
"TR_m7_Narsis_KeyQuadrille","Quadrille Key",""
"TR_m7_Narsis_KeyRaranSlave","Raran Manor Slave Key",""
"TR_m7_Narsis_KeyRaranWarehouse","Raran Warehouse Key",""
"TR_m7_Narsis_KeyRedwater","Redwater Theater Key",""
"TR_m7_Narsis_KeyRigged","Lily Osperese's Key",""
"TR_m7_Narsis_KeyRuby","Council Spire Ruby Key",""
"TR_m7_Narsis_KeyRuddyEggs","Ruddy Eggs Key",""
"TR_m7_Narsis_KeyRuddyEggsSlave","Ruddy Eggs Slave Key",""
"TR_m7_Narsis_KeyRuram","Ruram Salothran's Key",""
"TR_m7_Narsis_KeyRuvene","Ruvene Ienith's Key",""
"TR_m7_Narsis_KeySabia","Sabia Bechand's Key",""
"TR_m7_Narsis_KeySalora","Salora Thirothan's Key",""
"TR_m7_Narsis_KeySals","Sals Theldryn's Key",""
"TR_m7_Narsis_KeySaren","Saren Ranch Key",""
"TR_m7_Narsis_KeySarvayn","Sarvayn Residence Key",""
"TR_m7_Narsis_KeySecFamSewer","Second Family Manor Sewer Key",""
"TR_m7_Narsis_KeySecFamSlave","Second Family Manor Slave Key",""
"TR_m7_Narsis_KeyShali","Shali Erethi's Key",""
"TR_m7_Narsis_KeySharipu","Sharipu Palirdan's Key",""
"TR_m7_Narsis_KeyShSai","Shipbuilders and Sailors Key",""
"TR_m7_Narsis_KeySixthFamily","Sixth Family Manor Key",""
"TR_m7_Narsis_KeySMCell","Slave Market Cell Key",""
"TR_m7_Narsis_KeySmithFQ","Padulius Voltandus' Key",""
"TR_m7_Narsis_KeySmithFQ_upstair","Padulius Voltandus' Home Key",""
"TR_m7_Narsis_KeySMStorage","Slave Market Storage Key",""
"TR_m7_Narsis_KeySovor","Sovor Hlothan's Key",""
"TR_m7_Narsis_KeySpire139_01","Council Guard Captain's key",""
"TR_m7_Narsis_KeySpireSapphire","Council Spire Sapphire Key",""
"TR_m7_Narsis_KeySuvryn","Suvryin Avani's Key",""
"TR_m7_Narsis_KeyTalama","Talama Vandram's Key",""
"TR_m7_Narsis_KeyTannersMiners","Tanners and Miners Basement Key",""
"TR_m7_Narsis_KeyTashira","Tashira's Key",""
"TR_m7_Narsis_KeyTheater","Hlaalu Theater Key",""
"TR_m7_Narsis_KeyThrolof","Throlof's Key",""
"TR_m7_Narsis_KeyUlveni","Ulveni Salavel's Key",""
"TR_m7_Narsis_KeyUlvini","Ulvini Balen's Key",""
"TR_m7_Narsis_KeyUveleth","Uveleth Residence Key",""
"TR_m7_Narsis_KeyValeru","Valeru Surendil's Key",""
"TR_m7_Narsis_KeyVandus","Vandus Farm Slave Key",""
"TR_m7_Narsis_KeyVaultsWalls","Vaults-The-Wall's Key",""
"TR_m7_Narsis_KeyVelothiTower","Velothi Tower Key",""
"TR_m7_Narsis_KeyVilms","Vilms Guralim's Key",""
"TR_m7_Narsis_KeyWFHideout","Waterfront Sewers Hideout Key",""
"TR_m7_Narsis_KeyWFHideoutCell","Waterfront Sewers Cell Key",""
"TR_m7_Narsis_KeyXastos","Xastos Evorissia's Key",""
"TR_m7_Narsis_KeyZenChapel","Zenithar Chapel Key",""
"TR_m7_Narsis_QuadrilleStorage","Ornate Steel Key",""
"TR_m7_Narsis_theater_map","Map of the Empire",""
"TR_m7_Narsis_WFSw_Key","Iron Cell Key",""
"TR_m7_Narsis_ZenChapel_key1","Offering Vault Key",""
"TR_m7_Ns_ArenaEbonyScale","Arena Ebony Scale",""
"TR_m7_Ns_ArenaGoldScale","Arena Gold Scale",""
"TR_m7_Ns_ArenaIronScale","Arena Iron Scale",""
"TR_m7_Ns_ArenaSilvScale","Arena Silver Scale",""
"TR_m7_Ns_FG_4_KeyNayalimmu","Nayalimmu's Key",""
"TR_m7_Ns_FG_8_ButchLeash","Thresher Leash",""
"TR_m7_Ns_FortunaGoldIngot","Gold Ingot",""
"TR_m7_Ns_IL_4_Package","''Prulius Sudatian'' Package",""
"TR_m7_Ns_JNS_3_TombPlate","Plate",""
"TR_m7_Ns_MG_PasswallGem","Enchanted Gem of Passwall",""
"TR_m7_Ns_MG_ReactorKey","Reactor Console Key",""
"TR_m7_Ns_MovingHouseSkull","Uhammaku's Skull",""
"TR_m7_Ns_q_ConsecratedRemains","Consecrated Remains",""
"TR_m7_Ns_RaranPainting","Painting",""
"TR_m7_Ns_RaranPaintingFake","Fake Painting",""
"TR_m7_Ns_StageFright_DaraSkull","Darathes Soril's Remains",""
"TR_m7_Ns_StageFright_KeyRoom","Mederyl Llendules' Key",""
"TR_m7_Ns_TT_Chavana1_Potion","Inise Llarvu's Remedy",""
"TR_m7_NumberRooms_WW_Key","Number Rooms Waistworks Key",""
"TR_m7_Number_Room_Jail_Key","Cell Key",""
"TR_m7_Number_Room_Key_01","Theologians' Key",""
"TR_m7_NVA1_4Gold_001","Gold",""
"TR_m7_NVA1_4_bucket_01","Bucket",""
"TR_m7_NVA1_4_Com_Hammer_03","Hammer",""
"TR_m7_NVA1_4_Com_Nails_01","Nails",""
"TR_m7_NVA1_4_Com_Saw_01","Saw",""
"TR_m7_NVA2_Gold_001","Gold",""
"TR_m7_NVA3_Com_Hammer_03","Hammer",""
"TR_m7_NVA3_Com_Nails_01","Nails",""
"TR_m7_NVA3_Com_Saw_01","Saw",""
"TR_m7_NVA3_De_StonewareCup_01","Stoneware Cup",""
"TR_m7_NVA3_StonewarePitcher_01","Stoneware Pitcher",""
"TR_m7_NVA4_Com_PotionBottle_02","Fine Glass Bottle",""
"TR_m7_NVA4_De_StonewareCup_01","Stoneware Cup",""
"TR_m7_NVA4_Gold_001","Gold",""
"TR_m7_NVA5_bucket_01","Bucket",""
"TR_m7_NVA5_Com_Hammer_03","Hammer",""
"TR_m7_NVA5_Com_Nails_01","Nails",""
"TR_m7_NVA5_Com_Saw_01","Saw",""
"TR_m7_NVA5_De_StonewareCup_01","Stoneware Cup",""
"TR_m7_NVA5_StonewarePitcher_01","Stoneware Pitcher",""
"TR_m7_NVA6_Com_ClothPlain_01","Cloth",""
"TR_m7_NVA6_Com_Dice_01","Dice",""
"TR_m7_NVA6_Com_PotionBottle_02","Fine Glass Bottle",""
"TR_m7_NVA6_Com_Saw_01","Saw",""
"TR_m7_NVA6_De_StonewareCup_01","Stoneware Cup",""
"TR_m7_NVA6_Gold_001","Gold",""
"TR_m7_NVA6_StonewarePlate_01","Stoneware Plate",""
"TR_m7_NVA7_Com_Hammer_01","Hammer",""
"TR_m7_NVA7_Com_Hammer_03","Hammer",""
"TR_m7_NVA7_Com_Nails_01","Nails",""
"TR_m7_NVA7_Com_Saw_01","Saw",""
"TR_m7_NVA8_bucket_01","Bucket",""
"TR_m7_NVA8_Com_ClothPlain_01","Cloth",""
"TR_m7_NVA8_De_StonewareCup_01","Stoneware Cup",""
"TR_m7_NVA8_De_StonewarePlate_01","Stoneware Plate",""
"TR_m7_NVA8_De_StonewarePot_01","Stoneware Pot",""
"TR_m7_NVA8_StonewarePitcher_01","Stoneware Pitcher",""
"TR_m7_Othm_GovernorKey","Staff Quarters Key",""
"TR_m7_Othm_HelvalKey","Helval Residence Key",""
"TR_m7_Othm_HighWallKey","High Wall Key",""
"TR_m7_Othm_KomiraKey","Komira's Key",""
"TR_m7_Othm_MadranaKey","Madrana Varen's Key",""
"TR_m7_Othm_PalosenyaKey","Palosenya's Key",""
"TR_m7_Othm_q_MadranaDrum","Madrana's Drum",""
"TR_m7_Othm_RothranoKey","Idros Rothrano's Key",""
"TR_m7_Othm_TollhouseKey","Othmura Tollhouse Key",""
"TR_m7_Othm_UlomKey","Ulom Residence Key",""
"TR_m7_Othrano_Key","Othrano key",""
"TR_m7_OW_KeySirrilash","Sirrilash Key",""
"TR_m7_OW_KeyVirian","Virian Farmhouse Key",""
"TR_m7_Palamat_Key","Rusty Key",""
"TR_m7_Panshurra_Key","Panshurra Slave Key",""
"TR_m7_q_BrothersLove_key","Furen Hlavel's Key",""
"TR_m7_q_DanrilkDShell","Dreugh Carapace Fragment",""
"TR_m7_q_HH_Alvynu_GlassShard","Seyda Neen Wreckage Shard",""
"TR_m7_q_HH_Alvynu_GlassShard_x","Seyda Neen Wreckage Shard",""
"TR_m7_q_HH_Alvynu_SaenusGoods","Saenus's Stolen Goods",""
"TR_m7_q_HH_SeventhFam_SeydaNeen","Seyda Neen Wreckage Shard",""
"TR_m7_q_HR_AldIuval_key_shojata","Mendyn Hereloth's Slave Key",""
"TR_m7_q_kwama_leash","Kwama Leash",""
"TR_m7_q_Ns_IC8_strangeRock","Strange Rock",""
"TR_m7_q_scryingglass","Scrying Glass of the Seyda Neen",""
"TR_m7_Remyon_Key","Remyon Nedalas' Slave Key",""
"TR_m7_RivulFarm_Key","Rivul Farm Key",""
"TR_m7_SadranoManorKey","Sadrano Manor Key",""
"TR_m7_SadranoSlaveKey","Sadrano Manor Slave Key",""
"TR_m7_sad_key_droryn","Droryn Residence Key",""
"TR_m7_sad_key_llanel","Llanel Adrano's Key",""
"TR_m7_sad_key_renil","Renil Farano's Key",""
"TR_m7_sad_key_sadras","Sadras Manor Key",""
"TR_m7_sad_key_vulam","Vulam Tellenith's Key",""
"TR_m7_sad_key_zhirasha","Zhirasha's Room Key",""
"TR_m7_SamoriFarm_Key","Samori Farm Key",""
"TR_m7_Sarahu_Key","Sarahu Key",""
"TR_m7_SelesRanch_storage","Seles Ranch Storage Key ",""
"TR_M7_SeptimsGate_ContrabandKey","Iron Key",""
"TR_M7_SeptimsGate_Keep_CellDoor","Iron Key",""
"TR_m7_SH01_Mine3_key_slaves","SH01M3 Slave Key",""
"TR_m7_SH08_Cave_2_Key","SH08 Cave 2 Key",""
"TR_m7_SH09_DR01_key","Iron Key",""
"TR_M7_SH1_Tomb_1_Andrus","Ashes of Andrus Hlaalu",""
"TR_M7_SH1_Tomb_1_Sevus","Ashes of Sevus Hlaalu",""
"TR_M7_SH1_Tomb_1_Tharel","Ashes of Tharel Hlaalu",""
"TR_M7_SH1_Tomb_1_Varusea","Ashes of Varusea Hlaalu",""
"TR_m7_Sharai_KeyAbandApartment","Abandoned Apartment Key",""
"TR_m7_Sharai_KeyAbandonedStore","Abandoned Store Key",""
"TR_m7_Sharai_KeyAvilo","Ornate Iron Key",""
"TR_m7_Sharai_KeyBalryn","Nivos and Nolar Balryn's Key",""
"TR_m7_Sharai_KeyCaravanserai1","Caravanserai Storage 1 Key",""
"TR_m7_Sharai_KeyCaravanserai2","Caravanserai Storage 2 Key",""
"TR_m7_Sharai_KeyCaravanserai3","Caravanserai Storage 3 Key",""
"TR_m7_Sharai_KeyCervo","Cervo Cantaber's Key",""
"TR_m7_Sharai_KeyCornerclub","Sapphire Slouch Key",""
"TR_m7_Sharai_KeyCornerclubRoom1","Sapphire Slouch Room 1 Key",""
"TR_m7_Sharai_KeyCornerclubRoom2","Sapphire Slouch Room 2 Key",""
"TR_m7_Sharai_KeyCornerclubRoom3","Sapphire Slouch Room 3 Key",""
"TR_m7_Sharai_KeyDolovas","Dolovas Residence Key",""
"TR_m7_Sharai_KeyFaryon","Adavas Faryon's Key",""
"TR_m7_Sharai_KeyIldram","Ildram Residence Key",""
"TR_m7_Sharai_KeyLegion","Shipal-Sharai Legion Post Key",""
"TR_m7_Sharai_KeyLlavela","Llavela Vian's Key",""
"TR_m7_Sharai_KeyOfficeVault","Silver Key",""
"TR_m7_Sharai_KeyRedWings","House of Red Wings Key",""
"TR_m7_Sharai_KeySamalsi","Samalsi Manor Key",""
"TR_m7_Sharai_KeyWarehouse","Shipal-Sharai Warehouse Key",""
"TR_m7_ShiShaIL3_Waterskin_01","Legion Waterskin",""
"TR_m7_SH_KeyKrenTomb","Old Key",""
"TR_m7_Sinsi_Key","Sinsi Key",""
"TR_m7_SM_key_GalasChest","Galas' Key",""
"TR_m7_SM_key_TestSubject","Test Subject Cell Key",""
"TR_m7_SS10_Tomb2_Key01","Old key",""
"TR_m7_TalmsBelethLute","Talms Beleth's Lute",""
"TR_m7_ThevasFarmKey","Thevas Farm Key",""
"TR_m7_TV10_KeyAthilTomb","Athil Tomb Key",""
"TR_m7_TV4_Mhas_Key","Ancient Daedric Key",""
"TR_m7_TV4_VelTower_Key","Rallabala Key",""
"TR_m7_TV5_Tower_2_CaptainKey","Iron Key",""
"TR_m7_TV5_Tower_2_GuardKey","Iron Key",""
"TR_m7_TV8_KT_Key","Storeroom Key",""
"TR_m7_TV_DrorynTombKey","Key to Droryn Ancestral Tomb",""
"TR_m7_TV_KeyZernitalDome","Zernital Dome Key",""
"TR_m7_TV_KeyZernitalPrison","Zernital Prison Key",""
"TR_m7_Uddanu_KeyMine","Massunat Mine Key",""
"TR_m7_Uddanu_KeyOrchengar","Orchengar's Key",""
"TR_m7_Uddanu_KeySlave","Uddanu Slave Key",""
"TR_m7_Uddanu_KeyTower","Uddanu Key",""
"TR_m7_UdHleryn_Dibella_Key1","Chapel of Dibella Key",""
"TR_m7_UH_HlerynChainKey","Key to Hleryn Chain Room",""
"TR_m7_UH_HlerynPanicKey","Hleryn Estate Secret Room Key",""
"TR_m7_UH_HlerynVaultKey","Key to Hleryn Vault",""
"TR_m7_Ussiran_KeyNind","Nind Basement Key",""
"TR_m7_Vandirelyon_Cell_Key","Cell Key",""
"TR_m7_Vandirelyon_Key","Key to Vandirelyon",""
"TR_m7_Vandir_KeyEntrance","Vandirelyon Entrance Key",""
"TR_m7_Vandir_Key_1","Key to Vandirelyon Cells",""
"TR_m7_Vandir_Key_2","Vandirelyon Slave Key",""
"TR_m7_Varla_MalaTor","Varla Stone of Seared Bindings",""
"TR_m7_Vedas_KeyPlantation","Vedas Plantation Key",""
"TR_m7_Vedas_KeySlave","Vedas Plantation Slave Key",""
"TR_m7_Vedas_KeyWarehouse","Vedas Warehouse Key",""
"TR_m7_VtowerBsmtKey","Apartments' Basement Key",""
"TR_m7_Wil_KeyOreluTomb","Orelu Ancestral Tomb Key",""
"TR_m7_Yandaran_KeySaharkhan","Diruabanam's Key",""
"TR_m7_Yandaran_KeyUnderground","Yandaran Underground Key",""
"TR_m7_Yandaran_KeyVault","Yandaran Vault Key",""
"TR_m7_Zarathil_Key","Slave Key",""
"TR_misc_m2-450_staticjug","Stoneware Jug",""
"TR_misc_m3-689_staticvase","Vase",""
"TR_Narsis_09_Key","Narsis, Shali Outfitter Key",""
"TR_Narsis_130_Manor_Key","Silver Key",""
"TR_Narsis_22_Key","Narsis, Western Imports Key",""
"TR_Narsis_23_Key","Narsis, Caria Goods Key",""
"TR_Narsis_70 Club Key","Iron Key",""
"TR_Narsis_Drawbridge_Key","Iron Key",""
"TR_NecMQ_ANirolKey","Alcedo Nirol's Key",""
"TR_NecMQ_NerevarAshes","Ashes of Lord Indoril Nerevar",""
"TR_NecMQ_RingletDestroyer","The Destroyer's Ringlet",""
"TR_NecMQ_RingletMadman","The Madman's Ringlet",""
"TR_NecMQ_RingletOutcast","The Outcast's Ringlet",""
"TR_NecMQ_RingletSchemer","The Schemer's Ringlet",""
"TR_NecMQ_UrnDestroyer","Urn",""
"TR_Necro_Crypt_Key_01","Crypt Key",""
"TR_Omaynis5_key","Suramond's Trapdoor Key",""
"TR_ow09_tomb02_OreynAsh","Ashes of Oreyn Bearclaw",""
"TR_RR_Tomb_3_Key","Maram Ancestral Tomb Key",""
"TR_SH06_Farm_Key","Farmhouse Key",""
"TR_SH11_Hunza_Skull1","Skull of Hreimr the Breaker",""
"TR_SH11_Hunza_Skull2","Skull of Naglak Gra-Mishug",""
"TR_TV2_Cave4_Key","A Rusty Key",""
"TR_Yamandalkal_key","Weathered Key",""
