"id","name","tags"
"T_Bk_TheSageTR","The Sage",""
"T_Bk_TheSeasonsTR","The Seasons",""
"T_Bk_TheTormentKlauseinHR_V1","The Torment of Klausein, Act I",""
"T_Bk_TheTormentKlauseinHR_V2","The Torment of Klausein, Act II",""
"T_Bk_TheTormentKlauseinTR_V1","The Torment of Klausein, Act I",""
"T_Bk_TheTormentKlauseinTR_V2","The Torment of Klausein, Act II",""
"T_Bk_TheUprisingsTR_V1","The Uprising, part I",""
"T_Bk_TheUprisingsTR_V2","The Uprising, part II",""
"T_Bk_TheWarOfBetonyHR_V1","The War of Betony",""
"T_Bk_TheWarOfBetonyHR_V2","The War of Betony",""
"T_Bk_TheWorshipOfAshlandersTR","The Worship of the Ashlanders",""
"T_Bk_ThirdDoorSHOTN","<Deprecated>",""
"T_Bk_ThirskHistorySHOTN","<Deprecated>",""
"T_Bk_ThreeDeathsHouseMoraTR","Three Deaths of House Mora",""
"T_Bk_TomeTempClose_01","<Template Large Tome>",""
"T_Bk_TomeTempClose_02","<Template Large Tome>",""
"T_Bk_TomeTempClose_03","<Template Large Tome>",""
"T_Bk_TomeTempClose_04","<Template Large Tome>",""
"T_Bk_TomeTempClose_05","<Template Large Tome>",""
"T_Bk_TomeTempClose_06","<Template Large Tome>",""
"T_Bk_TomeTempOpen_01","<Template Large Tome>",""
"T_Bk_TomeTempOpen_02","<Template Large Tome>",""
"T_Bk_ToolsOfTheTradeTR","The Tools of the Trade",""
"T_Bk_TowerOrTombPC","Tower or Tomb",""
"T_Bk_TraditionalSloadTaleTR","A Traditional Sload Tale",""
"T_Bk_TravelsOfTyalDirenniPC","The Travels of Tyal Direnni",""
"T_Bk_TreatiseCalcinatorUseSHOTN","A Treatise on Calcinator Use",""
"T_Bk_TrialsSaintAlessiaOpenPC","The Trials of Saint Alessia",""
"T_Bk_TrialsSaintAlessiaPC","The Trials of Saint Alessia",""
"T_Bk_TrueFolkTR","The True Folk",""
"T_Bk_TrueIntrospectionHlaaluTR","The Truth of the Hlaalu",""
"T_Bk_TrueIntrospectionIndorilTR","The Truth of Indoril Fidelity",""
"T_Bk_TrueIntrospectionRedoranTR","True Redoran Courage",""
"T_Bk_TrueJusticeTR","True Justice",""
"T_Bk_TrueNatureOrcsSHOTN","<Deprecated>",""
"T_Bk_TrueSapienceDresNobilityTR","True Sapience of Dres Nobility",""
"T_Bk_TrueTelvanniNobilityTR","True Telvanni Nobility",""
"T_Bk_TruthOfTheBearclanSHOTN","The Truth of the Bear Clan",""
"T_Bk_TwoStancesOnKnifeTR","Two Stances on Knife-Fighting",""
"T_Bk_UNI_AlessianDoctrinesPC","The Alessian Doctrines",""
"T_Bk_UNI_DeadricSeptisTR","Daedric Septis",""
"T_Bk_UNI_FishyStickPC","<Deprecated>",""
"T_Bk_UNI_ThrassianCampaignPC","The Thrassian Campaign",""
"T_Bk_UnseenPeopleTR","The Unseen People",""
"T_Bk_UprisingAlmalexiaTR","The Uprising in Almalexia",""
"T_Bk_Val-StaagVesturholaSHOTN","Val-Staag of the Vesturhola",""
"T_Bk_VampiresIlliacBayHR_V1","Vampires of The Iliac Bay, v I",""
"T_Bk_VampiresIlliacBayHR_V2","Vampires of The Iliac Bay, v II",""
"T_Bk_VampiresIlliacBayTR_V1","Vampires of The Iliac Bay, v I",""
"T_Bk_VampiresIlliacBayTR_V2","Vampires of The Iliac Bay, v II",""
"T_Bk_VampiresOfTelvannisTR","Vampires of Telvannis",""
"T_Bk_VarietiesOfThoughtTR_V1","Varieties of Thought Volume I",""
"T_Bk_VarietiesOfThoughtTR_V2","Varieties of Thought Volume II",""
"T_Bk_VarietiesOfThoughtTR_V3","Varieties of Thought Volume III",""
"T_Bk_VindicationDragonbreakPC","Vindication: the Dragon Break",""
"T_Bk_VisionsOfKallistTR_V73-74","<Deprecated>",""
"T_Bk_VoyageThreeWinds1SHOTN","Voyage of the Three Winds, I",""
"T_Bk_VoyageThreeWinds2SHOTN","Voyage of the Three Winds, II",""
"T_Bk_VvardenfellsEpidemicTR","Vvardenfell's Epidemic: Corprus",""
"T_Bk_WabbajackHR","Wabbajack",""
"T_Bk_WabbajackSHOTN","Wabbajack",""
"T_Bk_WabbajackTR","Wabbajack",""
"T_Bk_WarmthTR","Warmth",""
"T_Bk_WarOfHonorTR","War of Honor",""
"T_Bk_WarOfTheBirdsPC","The War of the Birds",""
"T_Bk_WarpedWestTR","The Warped West",""
"T_Bk_WarpInTheWestPC","The Warp in the West",""
"T_Bk_WarriorsChargeSHOTN","<Deprecated>",""
"T_Bk_WarShoreDreughSHOTN","War on the Shore-Dreugh",""
"T_Bk_WaterGettingGirlTR_V1","The Water-getting Girl, Part I",""
"T_Bk_WatersOfOblivionSHOTN","<Deprecated>",""
"T_Bk_WayOfTheExposedPalmPC","Way of the Exposed Palm",""
"T_Bk_WayrestJewelOfTheBayHR","Wayrest, Jewel of the Bay",""
"T_Bk_WayrestJewelOfTheBayPC","Wayrest, Jewel of the Bay",""
"T_Bk_WayrestJewelOfTheBayTR","Wayrest, Jewel of the Bay",""
"T_Bk_WealthOfWayrestHR_V1","The Wealth of Wayrest, Act I",""
"T_Bk_WealthOfWayrestHR_V2","The Wealth of Wayrest, Act II",""
"T_Bk_WealthOfWayrestHR_V3","The Wealth of Wayrest, Act III",""
"T_Bk_WealthOfWayrestHR_V4","The Wealth of Wayrest, Act IV",""
"T_Bk_WealthOfWayrestTR_V1","The Wealth of Wayrest, act I",""
"T_Bk_WealthOfWayrestTR_V2","The Wealth of Wayrest, act II",""
"T_Bk_WealthOfWayrestTR_V3","The Wealth of Wayrest, act III",""
"T_Bk_WealthOfWayrestTR_V4","The Wealth of Wayrest, act IV",""
"T_Bk_WeAteItToBecomeItTR","And We Ate It To Become It",""
"T_Bk_WeightOfGuiltTR","The Weight of Guilt",""
"T_Bk_WeirGateMemorandumPC","Weir Gate Memorandum",""
"T_Bk_WelcomeToTheArenaTR","Welcome to the Arena",""
"T_Bk_WhiteBook3E426TR","White Book of 3E 426",""
"T_Bk_WildelvesSHOTN","<Deprecated>",""
"T_Bk_WindhelmLettersSHOTN","The Windhelm Letters",""
"T_Bk_WolfqueenSHOTN_V1","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V2","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V3","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V4","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V5","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V6","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V7","<Deprecated>",""
"T_Bk_WolfqueenSHOTN_V8","<Deprecated>",""
"T_Bk_WoodCuttersWifeSHOTN","The Woodcutter's Wife",""
"T_Bk_XahxesGiftSHOTN_V1","Xahxes' Gift, Part I",""
"T_Bk_XahxesGiftSHOTN_V2","Xahxes' Gift, Part II",""
"T_Bk_XahxesGiftSHOTN_V3","Xahxes' Gift, Part III",""
"T_Bk_YellowBookRiddlesSHOTN","<Deprecated>",""
"T_Bk_YngolAndTheSeaghostsSHOTN","Yngol and the Sea-Ghosts",""
"T_BkFaction_DarkbrotherhSHOTN","The Five Tenets",""
"T_BkFaction_EECTR","East Empire Company Charter",""
"T_BkFaction_FightersGuildHR","Fighters Guild Charter",""
"T_BkFaction_FightersGuildPC","Fighters Guild Charter",""
"T_BkFaction_FightersGuildSHOTN","Fighters Guild Charter",""
"T_BkFaction_ImpCultTR","For my Gods and Emperor",""
"T_BkFaction_ImperialCultSHOTN","For my Gods and Emperor",""
"T_BkFaction_ImperialLegionPC","Ordo Legionis",""
"T_BkFaction_ImperialLegionSHOTN","Ordo Legionis",""
"T_BkFaction_MagesGuildHR","Mages Guild Charter",""
"T_BkFaction_MagesGuildPC","Mages Guild Charter",""
"T_BkFaction_MagesGuildSHOTN","Mages Guild Charter",""
"T_BkGen_Acountant_01","Accountant's Worksheet",""
"T_BkGen_ArchitectPlans","Architectural Plans",""
"T_BkGen_ArchitectPlans_o","Architectural Plans",""
"T_BkGen_BankReceipt_01","Receipt",""
"T_BkGen_BlankLedger01","Blank Ledger",""
"T_BkGen_Briricca Accounts01","Briricca Accounts",""
"T_BkGen_BurialRecords_01","Burial Record",""
"T_BkGen_BurialRecords_02","Burial Record",""
"T_BkGen_BusinessLedger_01","Business Ledger",""
"T_BkGen_BusinessLedger_02","Business Ledger",""
"T_BkGen_BusinessLedger_03","Business Ledger",""
"T_BkGen_BusinessLedgerOpen_03","Business Ledger",""
"T_BkGen_CensusRecord_01","Census Record",""
"T_BkGen_ClerkAdmin","Clerical Dispensations",""
"T_BkGen_ClerkAdmin_o","Clerical Dispensations",""
"T_BkGen_ClerkPaperwork","Clerical Procedures",""
"T_BkGen_ClerkPaperwork_o","Clerical Procedures",""
"T_BkGen_ClerkRecords","Clerical Records",""
"T_BkGen_CourtDeposition01","Court Deposition",""
"T_BkGen_CourtEdict","Court Edict",""
"T_BkGen_CourtExegesis","Legal Exegesis",""
"T_BkGen_CourtInjunction","Court Injunction",""
"T_BkGen_CourtRulings","Court Rulings",""
"T_BKGen_CourtSummons01","Court Summons",""
"T_BKGen_CourtSummons02","Court Summons",""
"T_BkGen_CourtTranscript","Court Transcript",""
"T_BkGen_CourtVerdicts_01","Court Verdicts",""
"T_BkGen_CourtVerdicts_02","Court Verdicts",""
"T_BkGen_CourtVerdicts_03","Court Verdicts",""
"T_BKGen_EECAccount_01","EEC Account Ledger",""
"T_BKGen_EECAccount_02","EEC Accounting Ledger",""
"T_BKGen_EECArticlesOfInc","EEC Articles of Incorporation",""
"T_BKGen_EECBylaws_01","EEC By-laws",""
"T_BKGen_EECCoded_01","Coded Document",""
"T_BKGen_EECExport_01","EEC Export Record",""
"T_BKGen_EECImport_01","EEC Import Record",""
"T_BKGen_EECOffice_01","EEC Office List ",""
"T_BKGen_EECReceipt_01","EEC Receipt",""
"T_BKGen_EECShip_01","EEC Shipping Routes",""
"T_BKGen_EECShip_02","EEC Ship List ",""
"T_BkGen_EECStockcertblank","Blank EEC Stock Certificate",""
"T_BkGen_EECStockCertOld","Redeemed EEC Stock Certificate",""
"T_BkGen_IndClerkAdmin","Clerical Dispensations",""
"T_BkGen_IndClerkAdmin_o","Clerical Dispensations",""
"T_BkGen_IndClerkInterpretation","Clerical Interpretations",""
"T_BkGen_IndClerkPaperwork","Clerical Procedures",""
"T_BkGen_IndClerkPaperwork_o","Clerical Procedures",""
"T_BkGen_IndClerkRecords","Clerical Records",""
"T_BkGen_IndLawDeposition","Deposition",""
"T_BkGen_IndLawEdict","Edict",""
"T_BkGen_IndLawExegesis","Legal Exegesis",""
"T_BkGen_IndLawInjunction","Injunction",""
"T_BkGen_IndLawOrdainments","Ordainments",""
"T_BkGen_IndLawRulings","Court Rulings",""
"T_BkGen_IndLawTranscript","Court Transcript",""
"T_BkGen_IndTradeDistribution","Disposition of Goods",""
"T_BkGen_IndTradeDistribution_o","Disposition of Goods",""
"T_BkGen_IndTradeInflow","Inflow of Goods",""
"T_BkGen_IndTradeInflow_o","Inflow of Goods",""
"T_BkGen_IndTradeInventory","Inventory of Goods",""
"T_BkGen_IndTradeOutflow","Outflow of Goods",""
"T_BkGen_IndTradeOutflow_o","Outflow of Goods",""
"T_BkGen_Inspection_Log","Inspection Log",""
"T_BkGen_LegionCasualties_01","Legion Casualty List",""
"T_BkGen_LegionServiceRecord_01","Legion Service Records",""
"T_BkGen_MessageRegistry_01","Message Registry",""
"T_BkGen_MessageRegistry_02","Message Registry",""
"T_BkGen_NavyCasualties_01","Navy Casualty List",""
"T_BkGen_NavyRecord_01","Navy Records",""
"T_BkGen_NavyRecord_02","Navy Records",""
"T_BkGen_NavyServiceRecord_01","Navy Service Records",""
"T_BkGen_Notebook_01","Notebook",""
"T_BkGen_Notebook_02","Notebook",""
"T_BkGen_PrisonLedger_01","Prison Ledger",""
"T_BkGen_PropertyLedgerCuria","Property Ledger",""
"T_BkGen_ShippingLog_01","Shipping Log",""
"T_BkGen_ShippingLog_02","Shipping Log",""
"T_BkGen_Tax_Records","Tax Records",""
"T_BkGen_TaxReportCuria","Tax Report",""
"T_BkGen_TradeInventory_01","Inventory of Goods",""
"T_BkGen_TradeInventory_02","Inventory of Goods",""
"T_BkGen_TradeManifest","Trade Manifest",""
"T_BkGen_TradeManifest_01","Trade Manifest",""
"T_BkGen_TradeManifest_02","Trade Manifest",""
"T_BkGen_TradeManifest_03","Trade Manifest",""
"T_BkGen_TradeManifest_04","Trade Manifest",""
"T_BkGen_TradeManifest_05","Trade Manifest",""
"T_BkGen_VisitorList_01","Visitor List",""
"T_BkGen_VisitorList_02","Visitor List",""
"T_BkGen_Waterlog_01","Waterlogged Page ",""
"T_BkGenPI_MessageRegistry_01","Message Registry",""
"T_BkGenPI_MessageRegistry_02","Message Registry",""
"T_BkGenPI_Notes_01","Notes",""
"T_BkGenPI_Notes_02","Notes",""
"T_BkGenPI_TradeInventory_01","Inventory of Goods",""
"T_BkGenPI_TradeInventory_02","Inventory of Goods",""
"T_BkGenPI_TradeManifest_01","Trade Manifest",""
"T_BkGenPI_TradeManifest_02","Trade Manifest",""
"T_BkGenPI_VisitorList_01","Visitor List",""
"T_BkGenPI_VisitorList_02","Visitor List",""
"T_BkUNI_OghmaInfinium","Oghma Infinium",""
"T_EnSc_Ayl_Blessed","Scroll of Celestial Benediction",""
"T_EnSc_Ayl_CavernsOfTruth","Scroll of Subterrene Axioms",""
"T_EnSc_Ayl_DaedricHerald1","Scroll of Spurred Incomers",""
"T_EnSc_Ayl_DaedricHerald2","Scroll of Strange Incomers",""
"T_EnSc_Ayl_Destroyed","Scroll of Invalidation",""
"T_EnSc_Ayl_Enter","Scroll of Tacit Ingress",""
"T_EnSc_Ayl_FoamingWave1","Scroll of Alate Waves",""
"T_EnSc_Ayl_FoamingWave2","Scroll of the Apogees",""
"T_EnSc_Ayl_FromLight","Scroll of Lucent Provenance",""
"T_EnSc_Ayl_GodlyPower1","Scroll of Deific Function",""
"T_EnSc_Ayl_GodlyPower2","Scroll of Muted Proverbs",""
"T_EnSc_Ayl_LoreArmor1","Scroll of Doctrine Panoply",""
"T_EnSc_Ayl_LoreArmor2","Scroll of Exceptions",""
"T_EnSc_Ayl_Wisdom1","Scroll of Base Philosophies",""
"T_EnSc_Ayl_Wisdom2","Scroll of Erudite Philosophies",""
"T_EnSc_Com_AllSeeing","Scroll of The All Seeing",""
"T_EnSc_Com_AlvemsBurdenBearer","Scroll of Alvem's Burden Bearer",""
"T_EnSc_Com_AlvhunsIcicle","Scroll of Alvhun's Icicle",""
"T_EnSc_Com_Anticipations","Scroll of The Anticipations",""
"T_EnSc_Com_AssassinRush","Scroll of Assassin's Rush",""
"T_EnSc_Com_Attrition","Scroll of Attrition",""
"T_EnSc_Com_BlackSpirits","Scroll of The Black Spirits",""
"T_EnSc_Com_BoethiahService","Scroll of Boethiah's Service",""
"T_EnSc_Com_DaedraBane","Scroll of Daedra's Bane",""
"T_EnSc_Com_DarothrilDisorder","Scroll of Darothril's Disorder",""
"T_EnSc_Com_Dashing","Scroll of Dashing",""
"T_EnSc_Com_DeadlyAttrition","Scroll of Deadly Attrition",""
"T_EnSc_Com_DeificChrisom","Scroll of Deific Chrisom",""
"T_EnSc_Com_DidalasRadiance","Scroll of Didala's Radiance",""
"T_EnSc_Com_DidalasSplendor","Scroll of Didala's Splendor",""
"T_EnSc_Com_DistractingClamor","Scroll of Distracting Clamor",""
"T_EnSc_Com_Diversion","Scroll of Diversion",""
"T_EnSc_Com_EighthBarrier","Scroll of The Eighth Barrier",""
"T_EnSc_Com_ElectricTouch","Scroll of Inas' Electric Touch",""
"T_EnSc_Com_EphemeralLight","Scroll of Ephemeral Light",""
"T_EnSc_Com_EphemeralLucidity","Scroll of Ephemeral Lucidity",""
"T_EnSc_Com_EyeOfTheStorm","Scroll of The Eye of the Storm",""
"T_EnSc_Com_FallingBarrier","Scroll of The Falling Barrier",""
"T_EnSc_Com_Firmament","Scroll of The Firmament",""
"T_EnSc_Com_FlamingHand","Scroll of The Flaming Hand",""
"T_EnSc_Com_FortifyBlades","Scroll of Impatient Signatures",""
"T_EnSc_Com_FortifyMercantile","Scroll of Clerical Requisitions",""
"T_EnSc_Com_FortifyMysticism","Scroll of Mystic Insight",""
"T_EnSc_Com_FortifyRestoration","Scroll of Healer's Insight",""
"T_EnSc_Com_FortifySpeech","Scroll of Changing Idioms",""
"T_EnSc_Com_FourArmsGoingUp","Scroll of Four Arms Going Up",""
"T_EnSc_Com_FourCorners","Scroll of The Four Corners",""
"T_EnSc_Com_FuriousFlash","Scroll of Inas' Furious Flash",""
"T_EnSc_Com_GalmesLatch","Scroll of Galmes' Latch",""
"T_EnSc_Com_GhostForm","Scroll of Ghost Form",""
"T_EnSc_Com_GramaryeMirror","Scroll of Gramarye's Mirror",""
"T_EnSc_Com_HeroicSpeed","Scroll of Heroic Speed",""
"T_EnSc_Com_InnerLuminescence","Scroll of Inner Luminescence",""
"T_EnSc_Com_InnerPaleSun","Scroll of The Inner Pale Sun",""
"T_EnSc_Com_JerdansIndulgence","Scroll of Jerdan's Indulgence",""
"T_EnSc_Com_JogdaalsIre","Scroll of Jogdaal's Ire",""
"T_EnSc_Com_LastingLight","Scroll of Lasting Light",""
"T_EnSc_Com_LastingLucidity","Scroll of Lasting Lucidity",""
"T_EnSc_Com_LightningBall","Scroll of Lightning Ball",""
"T_EnSc_Com_LordMhasFortress","Scroll of Lord Mhas' Fortress",""
"T_EnSc_Com_MagnusGlare","Scroll of Magnus' Glare",""
"T_EnSc_Com_MakkunsHeavyHand","Scroll of Makkun's Heavy Hand",""
"T_EnSc_Com_MeppsMismending","Scroll of Mepp's Mismending",""
"T_EnSc_Com_MoathAuthority","Scroll of Moath's Authority",""
"T_EnSc_Com_QorwynnMending","Scroll of Qorwynn's Mending",""
"T_EnSc_Com_QuelledGeas","Scroll of The Quelled Geas",""
"T_EnSc_Com_Revealing","Scroll of Revealing",""
"T_EnSc_Com_Scent","Scroll of Scent",""
"T_EnSc_Com_ScorchingHand","Scroll of The Scorching Hand",""
"T_EnSc_Com_SeventhBarrier","Scroll of The Seventh Barrier",""
"T_EnSc_Com_SingleBlow","Scroll of Single Blow",""
"T_EnSc_Com_SinithsWasp","Scroll of Sinith's Wasp",""
"T_EnSc_Com_SpectralArmy","Scroll of Spectral Army",""
"T_EnSc_Com_SpringHeeled","Scroll of Spring-Heeled Victory",""
"T_EnSc_Com_SpringTailLeap","Scroll of The Springtail's Leap",""
"T_EnSc_Com_Starfall","Scroll of Starfall",""
"T_EnSc_Com_StilgesHubris","Scroll of Stilge's Hubris",""
"T_EnSc_Com_SummonAtronachStorm","Scroll of Summon Storm Atronach",""
"T_EnSc_Com_SummonAuroran","Sentry Scroll",""
"T_EnSc_Com_SummonBonelord","Scroll of Summon Bonelord",""
"T_EnSc_Com_SummonBonelordGr","Warder Scroll",""
"T_EnSc_Com_SummonDremora","Scroll of Dagon's Door",""
"T_EnSc_Com_SummonDremoraAll","Scroll of Dagon's Peerage",""
"T_EnSc_Com_SummonDremoraArcher","Scroll of Dagon's Door",""
"T_EnSc_Com_SummonDremoraCaster","Scroll of Dagon's Door",""
"T_EnSc_Com_SummonFrostMonarch","Almion Celmo's Scroll",""
"T_EnSc_Com_SummonGuardian","Morningstar Scroll",""
"T_EnSc_Com_SummonHerne","Trapper Scroll",""
"T_EnSc_Com_SummonLesserClnfear","Hewer Scroll",""
"T_EnSc_Com_SummonMorphoid","Firebrand Scroll",""
"T_EnSc_Com_SummonOgrim","Clanfather Scroll",""
"T_EnSc_Com_SummonSaint","Incantator Scroll",""
"T_EnSc_Com_SummonSeducer","Voidguard Scroll",""
"T_EnSc_Com_SummonSeducerDark","Bodyguard Scroll",""
"T_EnSc_Com_SummonSkeletonChamp","Llaalam Tharen's Scroll",""
"T_EnSc_Com_SummonStormMonarch","Stormbound Scroll",""
"T_EnSc_Com_SummonVermai","Zenaida Nacarra's Scroll",""
"T_EnSc_Com_TarThief","Scroll of The Tar Thief",""
"T_EnSc_Com_TenthBarrier","Scroll of The Tenth Barrier",""
"T_EnSc_Com_ThousandfoldFury","Scroll of Thousandfold Fury",""
"T_EnSc_Com_ThunderousPain","Scroll of Thunderous Pain",""
"T_EnSc_Com_Translucence","Scroll of Translucence",""
"T_EnSc_Com_TrenchantHand","Scroll of The Trenchant Hand",""
"T_EnSc_Com_TurnUndead","Scroll of Turn Undead",""
"T_EnSc_Com_TwinHours","Scroll of The Twin Hours",""
"T_EnSc_Com_UNI_Scoll_VampCloud","Scroll of Vampiric Cloud",""
"T_EnSc_Com_UNI_Scroll_IceWind","Scroll of Ice and Wind",""
"T_EnSc_Com_VenomousGrasp","Scroll of Venomous Grasp",""
"T_EnSc_Com_VenomousSting","Scroll of Venomous Sting",""
"T_EnSc_Com_WintersCaress","Scroll of Winter's Caress",""
"T_EnSc_Com_WintersFangs","Scroll of Winter's Fangs",""
"T_EnSc_Com_WizardsAwe","Scroll of Wizard's Awe",""
"T_EnSc_Dae_Candles","Scroll of Candles",""
"T_EnSc_Dae_FifthPennant","Scroll of The Fifth Pennant",""
"T_EnSc_Dae_ForbiddenDomination","Scroll of Forbidden Domination",""
"T_EnSc_De_CaitiffScroll","Caitiff Scroll",""
"T_EnSc_Nor_BorgjensBloodfeast","Scroll of Borgjen's Bloodfeast",""
"T_EnSc_Nor_DeafeningHue","Scroll of Deafening Hue",""
"T_EnSc_Nor_DisastrousVisions","Scroll of Disastrous Visions",""
"T_EnSc_Nor_DivineIntervention","Scroll of Divine Intervention",""
"T_EnSc_Nor_DragonBreath","Scroll of Dragon Breath",""
"T_EnSc_Nor_FirstBarrier","Scroll of The First Barrier",""
"T_EnSc_Nor_FourthBarrier","Scroll of The Fourth Barrier",""
"T_EnSc_Nor_FphyggisGemFeeder","Scroll of Fphyggi's Gem-Feeder",""
"T_EnSc_Nor_GarmjandsGuidance","Scroll of Garmjand's Guidance",""
"T_EnSc_Nor_Healing","Scroll of Healing",""
"T_EnSc_Nor_HelokisUnlocking","Scroll of Helokis Unlocking",""
"T_EnSc_Nor_JhunalsIntercession","Scroll of Jhunal's Intercession",""
"T_EnSc_Nor_KynesIntervention","Scroll of Divine Intervention",""
"T_EnSc_Nor_KynesWhisper","Scroll of Kyne's Whisper",""
"T_EnSc_Nor_LorrhodsRelease","Scroll of Lorrhods Release",""
"T_EnSc_Nor_MalignPresence","Scroll of Malign Presence",""
"T_EnSc_Nor_MountainWind","Scroll of Mountain Wind",""
"T_EnSc_Nor_RavenEye","Scroll of Raven Eye",""
"T_EnSc_Nor_RavenEyeGreater","Scroll of Greater Raven Eye",""
"T_EnSc_Nor_SecondBarrier","Scroll of The Second Barrier",""
"T_EnSc_Nor_StormWard","Scroll of Stormward",""
"T_EnSc_Nor_SummonAtronachFlame","Scroll of Summon Flame Atronach",""
"T_EnSc_Nor_SummonAtronachFrost","Scroll of Summon Frost Atronach",""
"T_EnSc_Nor_SummonSkeletalServ","Scroll of Summon Skeleton",""
"T_EnSc_Nor_TergansBlaze","Scroll of Tergan's Blaze",""
"T_EnSc_Nor_ThirdBarrier","Scroll of The Third Barrier",""
"T_EnSc_Nor_TrollishHealth","Scroll of Trollish Health",""
"T_EnSc_Nor_YsmirsBreath","Scroll of Ysmirs Breath",""
"T_News_AbMonitor_01","NAVY PATROL ATTACKED",""
"T_News_AbMonitor_02","GOLD ROAD TO UNDERGO REPAIRS",""
"T_News_AbMonitor_03","NEAR ABECEAN SMUGGLING REBOUND",""
"T_News_AbMonitor_04","BRUSH FIRES ALONG GOLD ROAD",""
"T_News_AbMonitor_05","VALENWOOD CITY SEEKS AID",""
"T_News_AbMonitor_06","IMPERIAL PRINCE VISITS ANVIL",""
"T_News_AbMonitor_07","HADRACHS TO MISS NEXT ELECTION",""
"T_News_AbMonitor_08","FORT HEATH MINE OUTPUT SLOWS",""
"T_News_AbMonitor_09","SOULREST VETERANS RETURN",""
"T_News_AbMonitor_10","BRINA CROSS MERCHANT SLAIN",""
"T_News_AbMonitor_11","MERCHANTS TO SAIL FOR AKAVIR?",""
"T_News_AbMonitor_12","EDITORIAL: DARK ELF SLAVERY",""
"T_News_AbMonitor_13","KIMOI CASE REACHED DEAD END",""
"T_News_AbMonitor_14","LOCAL BUSINESSMAN ARRESTED",""
"T_News_AbMonitor_15","LOCAL BUSINESSMAN EXONERATED",""
"T_News_AbMonitor_16","NEW POCKET GUIDE TO THE EMPIRE",""
"T_News_AbMonitor_17","IAS EXPLORES GARLAS AGEA!",""
"T_News_AbMonitor_18","MASQUED CAPTAIN APPREHENDED",""
"T_News_AbMonitor_19","MASQUED CAPTAIN ESCAPES CUSTODY",""
"T_News_AbMonitor_20","WHITE SCARAB COMPANY ANNEXED",""
"T_News_AbMonitor_21","EXOTIC DISEASE IN ANVIL",""
"T_News_AbMonitor_22","SUMMERSET FOOD IMPORTS RISE",""
"T_News_AbMonitor_23","EDITORIAL: ON THE IMPERIAL NAVY",""
"T_News_AbMonitor_24","BLACK ISLE CO. UP AMIDST DOUBTS",""
"T_News_AbMonitor_25","BLACK ISLE CO. UP DESPITE FLAWS",""
"T_News_AbMonitor_26","BLACK ISLE CO. UP SKY-HIGH",""
"T_News_AbMonitor_27","EDITORIAL: ON THE KING OF SUTCH",""
"T_News_AbMonitor_28","SHIP LOST IN A PIRATE ATTACK?",""
"T_News_AbMonitor_29","LOST MAGE FOUND UNDER THE SEA",""
"T_News_AbMonitor_30","DIBELLANS IN DISARRAY",""
"T_News_AbMonitor_31","URRI THE RED PARDONED",""
"T_News_AbMonitor_32","THE PILGRIM'S FIGHT PIT FAME",""
"T_News_AbMonitor_33","THE BRIGAND'S FIGHT PIT FORTUNE",""
"T_News_AbMonitor_34","THE CREATURE'S FIGHT PIT FURY",""
"T_News_AbMonitor_35","USURPER'S NECROMANCER DESTROYED",""
"T_News_AbMonitor_36","INFAMOUS GOBLIN CHIEFTAIN SLAIN",""
"T_News_AbMonitor_37","DRUG KINGPIN ARRESTED IN ANVIL",""
"T_News_AbMonitor_38","MARAV STRIKE SETTLED PEACEFULLY",""
"T_News_AbMonitor_39","QUEEN MILLONA DEPOSED",""
"T_News_AbMonitor_40","COMMENTARY: OLD TROUBLE AND NEW",""
"T_News_AbMonitor_41","<Placeholder>",""
"T_News_AbMonitor_42","<Placeholder>",""
"T_News_AbMonitor_43","<Placeholder>",""
"T_News_AbMonitor_44","<Placeholder>",""
"T_News_AbMonitor_45","<Placeholder>",""
"T_News_AbMonitor_46","<Placeholder>",""
"T_News_AbMonitor_47","<Placeholder>",""
"T_News_AbMonitor_48","<Placeholder>",""
"T_News_AbMonitor_Spawner_Allw","The Abecean Monitor",""
"T_News_AbMonitor_Spawner_Freq","The Abecean Monitor",""
"T_News_AbMonitor_Spawner_Rare","The Abecean Monitor",""
"T_News_Bellman_01","HELSETH ASCENDS THE THRONE",""
"T_News_Bellman_02","LEGION SMASHES SOULREST REBELS",""
"T_News_Bellman_03","UNREST IN CYRODIIL EXAGGERATED",""
"T_News_Bellman_04","LONG-STANDING WAR TAX REPEALED",""
"T_News_Bellman_05","HELSETH HOSTS ARGONIAN EMISSARY",""
"T_News_Bellman_06","OUR CITY'S TAVERNS REVIEWED",""
"T_News_Bellman_07","EBONY EXPORTS STRENGTHEN TROOPS",""
"T_News_Bellman_08","CORRUPTION ROCKS CALDERA MINE",""
"T_News_Bellman_09","CALDERA MINE SHUTS DOWN",""
"T_News_Bellman_10","NO SIGN OF RUMORED TOURNAMENT",""
"T_News_Bellman_11","MAGICAL BREAKTHROUGH IMMINENT?",""
"T_News_Bellman_12","A NEW COURT WIZARD",""
"T_News_Bellman_13","A NEW COURT WIZARD",""
