"id","name","tags"
"TR_m7_AM_KeyTradehouse_Slave","Elval Tradehouse Slave Key","MiscItem, Key"
"TR_m7_AM_KeyVault","Ald Marak Vault Key","MiscItem, Key"
"TR_m7_AM_q_QuestBoatKey","Thirrine Lily Deck Key","MiscItem, Key"
"TR_m7_armiger_Vault_Key","Temple Vaults Key","MiscItem, Key"
"TR_m7_AshishibishiSlaveKey","Ashishibishi Slave Key","MiscItem, Key"
"TR_m7_Casimor_Key01","Casimor Key","MiscItem, Key"
"TR_m7_CastleNarsis_VaultKey","Key to Lower Vault","MiscItem, Key"
"TR_m7_Cave_1_SlaveKey","Slave Key","MiscItem, Key"
"TR_m7_Chenud_Key","Chenud Key","MiscItem, Key"
"TR_m7_DA_Nam_BoneTraitor","Bone of a Traitor","MiscItem, Bone"
"TR_m7_DA_Nam_CupEmpty","Cup of Passage","MiscItem, Tableware"
"TR_m7_Dorlene_Key","Dorlene's Chest Key","MiscItem, Key"
"TR_m7_Dren_KeyPlantation","Old Dren Plantation Key","MiscItem, Key"
"TR_m7_Dren_KeySlave","Old Dren Plantation Slave Key","MiscItem, Key"
"TR_m7_EEC_FakeWeight_01","Tampered Iron Weight","MiscItem, Clutter, Iron"
"TR_m7_EEC_FakeWeight_02","Tampered Iron Weight","MiscItem, Clutter, Iron"
"TR_m7_EEC_FakeWeight_03","Tampered Iron Weight","MiscItem, Clutter, Iron"
"TR_m7_EEC_FakeWeight_04","Tampered Iron Weight","MiscItem, Clutter, Iron"
"TR_m7_EEC_stinostorage","St. Ino's Storage Key ","MiscItem, Key"
"TR_m7_FalvelHeleranKey","Falvel Heleran's Shack Key","MiscItem, Key"
"TR_m7_FelthisArvelKey","Felthis Arvel's Shack Key","MiscItem, Key"
"TR_m7_FethisArvelKey","Fethis Arvel's Shack Key","MiscItem, Key"
"TR_m7_GalisUrvyonKey","Galis Urvyon's Shack Key","MiscItem, Key"
"TR_m7_HH_KeyHlanTomb","Hlandrim Ancestral Tomb Key","MiscItem, Key"
"TR_m7_HK_key_annalina","Annalina Conrel's Key","MiscItem, Key"
"TR_m7_HK_key_corter","Corter's Key","MiscItem, Key"
"TR_m7_HK_key_cutter","Diamond Dancer Key","MiscItem, Key"
"TR_m7_HK_key_dramis","Dramis Vendal's Key","MiscItem, Key"
"TR_m7_HK_key_garyne","Garyne Selos' Key","MiscItem, Key"
"TR_m7_HK_key_HH_guest","Hleryn Estate Guest Key","MiscItem, Key"
"TR_m7_HK_key_hound","Vermilion Hound Key","MiscItem, Key"
"TR_m7_HK_key_linriah","Linriah's Key","MiscItem, Key"
"TR_m7_HK_key_llerar","Llerar Valaai's Key","MiscItem, Key"
"TR_m7_HK_key_mausur","Mausur Yakinusha's Key","MiscItem, Key"
"TR_m7_HK_key_mudcrab","Musty Mudcrab Key","MiscItem, Key"
"TR_m7_HK_key_percius","Percius Berano's Chest Key","MiscItem, Key"
"TR_m7_HK_key_selvilo","Selvilo Manor Slave Key","MiscItem, Key"
"TR_m7_HK_key_shipping","Shipping Office Key","MiscItem, Key"
"TR_m7_HK_key_temple","Holamyn Kor Temple Key","MiscItem, Key"
"TR_m7_HK_key_tiger_antonius","Antonius Rato's Key","MiscItem, Key"
"TR_m7_HK_key_tiger_prison","Tiger Hall Prison Key","MiscItem, Key"
"TR_m7_HK_key_tollhouse","Tollhouse Key","MiscItem, Key"
"TR_m7_HL_FG_Q5_SlaveKey","Dread Minotaur Slave Key","MiscItem, Key"
"TR_m7_Hlaalu2_GeneralKey","Hlaalu 2nd Manor Key","MiscItem, Key, Hlaalu"
"TR_m7_Hlaalu2_GuestKey","Hlaalu 2nd Manor Guest Key","MiscItem, Key, Hlaalu"
"TR_m7_Hlaalu2_VaultKey_01","Hlaalu 2nd Manor Vault Key #1","MiscItem, Key, Hlaalu"
"TR_m7_Hlaalu2_VaultKey_02","Hlaalu 2nd Manor Vault Key #2","MiscItem, Key, Hlaalu"
"TR_m7_Hlaalu2_VaultKey_03","Hlaalu 2nd Manor Vault Key #3","MiscItem, Key, Hlaalu"
"TR_m7_HlaaluEggMine_key_slaves","Hlaalu Egg Mine Slave Key","MiscItem, Key, Hlaalu"
"TR_m7_Hlan_Oek_3_Key","Slave Cell Key","MiscItem, Key"
"TR_m7_hlan_trade_vault_key","Company Vault Key","MiscItem, Key"
"tr_m7_HO_19 Hand","Hand of St Roris","MiscItem, Clutter"
"TR_m7_HO_AsaniSerdimapalKey","Asani Serdimapal's Key","MiscItem, Key"
"TR_m7_HO_BelvisDarethranKey","Belvis Darethran's Key","MiscItem, Key"
"TR_m7_HO_BeronOmoranKey","Beron Omoran's Key","MiscItem, Key"
"TR_m7_HO_CouncilClubKey","Council Club Key","MiscItem, Key"
"TR_m7_HO_CouncilClubOfficeKey","Council Club Office Key","MiscItem, Key"
"TR_m7_HO_DralsHlerKey","Drals Hler's Key","MiscItem, Key"
"TR_m7_HO_DrissaVendilKey","Delmus Dalis' Key","MiscItem, Key"
"TR_m7_HO_EstorilKey","Estoril's Spare Key","MiscItem, Key"
"TR_m7_HO_FagusDorsoKey","Fagus Dorso's Key","MiscItem, Key"
"TR_m7_HO_IrvaFamoriKey","Irva Famori's Key","MiscItem, Key"
"TR_m7_HO_IthisRandaroKey","Ithis Randaro's Key","MiscItem, Key"
"TR_m7_HO_KeepKey","Hlan Oek Keep Key","MiscItem, Key"
"TR_m7_HO_Key_HouseForSale","Key to House for Sale","MiscItem, Key"
"TR_m7_HO_LabSlaveKey","Laboratory Slave Key","MiscItem, Key"
"TR_m7_HO_MarketSlaveKey","Hlan Oek Slave Market Key","MiscItem, Key"
"TR_m7_HO_MimanuYentimilalKey","Mimanu Yentimilal's Key","MiscItem, Key"
"TR_m7_HO_MorningSunSlaveKey","Morning Sun Key","MiscItem, Key"
"TR_m7_HO_TempleKey","Hlan Oek Temple Key","MiscItem, Key"
"TR_m7_HO_TradehouseKey","Council Company Tradehouse Key","MiscItem, Key"
"TR_m7_HO_WarehouseKey","Docks Warehouse Key","MiscItem, Key"
"TR_m7_HO_WharfsEndKey","At Wharf's End Key","MiscItem, Key"
"TR_m7_IndomaranoBedroomKey","Bedroom Key","MiscItem, Key"
"TR_m7_IndomaranoHallKey","Ornate Steel Key","MiscItem, Key, Steel"
"TR_m7_IndomaranoPropChamKey","Propylon Chamber Key","MiscItem, Key"
"TR_m7_IndomaranoVaultEntryKey","Vault Second Stairwell Key","MiscItem, Key"
"TR_m7_IndomaranoVaultStairKey","Vault First Stairwell Key","MiscItem, Key"
"TR_m7_JNS_RetirementKey","Slime-Covered Key","MiscItem, Key"
"TR_m7_Kaladryon_ChambersKey","Kaladryon Private Chambers Key","MiscItem, Key"
"TR_m7_Kalk_Vault_Key_01","Ancient Daedric Key","MiscItem, Key, Daedric"
"TR_m7_KassapuKey","Kassapu Key","MiscItem, Key"
"TR_m7_key_adavrin_vault","Key to Adavrin Vault","MiscItem, Key"
"TR_m7_Key_AviloBasement","Iron Key","MiscItem, Key, Iron"
"TR_m7_key_EdalvelSlaveKey","Edalvel Plantation Slave Key","MiscItem, Key"
"TR_m7_key_HilfridDibella","Hilfrid's Chapel of Dibella Key","MiscItem, Key"
"TR_m7_key_HO_Sewers_E","Hlan Oek Laboratory Key","MiscItem, Key"
"TR_m7_key_IbbiSuenSlave","Ibbi-Suen Mine Slave Key","MiscItem, Key"
"TR_m7_key_kaladryon","Kaladryon Slave Key","MiscItem, Key"
"TR_m7_Key_Narsis_87","Narsis Theater Key","MiscItem, Key"
"TR_M7_Key_Nim_01","Nim Tower Key","MiscItem, Key"
"TR_m7_Key_ShiSha_Mine","Mine Key","MiscItem, Key"
"TR_m7_key_teloseras_vault","Teloseras Vault Key","MiscItem, Key"
"TR_m7_key_TV4Tomb2","Key to Llaren Tomb","MiscItem, Key"
"TR_m7_KeyArenFarm","Aren Farm Key","MiscItem, Key"
"TR_m7_KeyBaryonPlantationManor","Baryon Plantation Manor Key","MiscItem, Key"
"TR_m7_KeyBaryonPlantationSlave","Baryon Plantation Slave Key","MiscItem, Key"
"TR_m7_KeyBessarnamidan","Bessarnamidan Sanctum Key","MiscItem, Key"
"TR_m7_KeyBileruVeren","Bileru Veren's Key","MiscItem, Key"
"TR_m7_KeyDaviliaSlaves","Davilia Tareni's Slave Key","MiscItem, Key"
"TR_m7_KeyDermysBelothan","Dermys Belothan's Key","MiscItem, Key"
"TR_m7_KeyDralsFarm","Drals Farm Key","MiscItem, Key"
"TR_m7_KeyElvulFarm","Elvul Farm Key","MiscItem, Key"
"TR_m7_KeyHannit","Hannit Key","MiscItem, Key"
"TR_m7_KeyHladriWinery","Hladri Winery Key","MiscItem, Key"
"TR_m7_KeyKunenillit","Kunenillit Slave Key","MiscItem, Key"
"TR_m7_KeyLlemisRanch","Llemis Ranch Key","MiscItem, Key"
"TR_m7_KeyMaesanammusMine","Maesanammus Mine Key","MiscItem, Key"
"TR_m7_KeyManamsi","Manamsi Key","MiscItem, Key"
"TR_m7_KeyMavandesCaravan","Mavandes Caravanserai Key","MiscItem, Key"
"TR_m7_KeyNibabi","Nibabi Key","MiscItem, Key"
"TR_m7_KeyOreynTomb","Oreyn Ancestral Tomb Key","MiscItem, Key"
"TR_m7_KeySadrenoGoblin","Crude Grave Maggot Key","MiscItem, Key"
"TR_m7_KeySamarysPlantation","Samarys Plantation Key","MiscItem, Key"
"TR_m7_KeySavileDelenu","Savile Delenu's Key","MiscItem, Key"
"TR_m7_KeySinsi","Sinsi Key","MiscItem, Key"
"TR_m7_KeyThirithFarm","Thirith Farm Key","MiscItem, Key"
"TR_m7_KeyVadarynAcarynel","Acarynel's Room Key","MiscItem, Key"
"TR_m7_KeyVadarynSlave","Vadaryn Plantation Slave Key","MiscItem, Key"
"TR_m7_KeyVadarynVault","Vadaryn Plantation Vault Key","MiscItem, Key"
"TR_m7_KeyVedraluFarm","Vedralu Farm Key","MiscItem, Key"
"TR_m7_KeyVedranoSlave","Vedrano Slave Key","MiscItem, Key"
"TR_m7_KeyVirdad","Virdad Key","MiscItem, Key"
"TR_m7_KeyYansumanmusSlaves","Yansumanmus Mine Save Key","MiscItem, Key"
"TR_m7_Kunashpat_Key","Kunashpat Key","MiscItem, Key"
"TR_m7_LA4_eggmine_pillow","Pillow","MiscItem, Furnishing"
"TR_m7_LA4_Tomb_1_Key","Key to Llerethi tomb","MiscItem, Key"
"TR_m7_LA6_Tomb_1_Key_Bone","Bone Key","MiscItem, Key, Bone"
"TR_m7_LA_FlinBottle","Empty Flin Bottle","MiscItem, Tableware"
"TR_m7_MalaTor_Key","Mala Tor Keystone","MiscItem, Key"
"TR_m7_MG_Teloseras_Ball","Dro'Jaaban's Crystal Ball","MiscItem, Clutter"
"TR_m7_MogorbaFarm_SlaveKey","Gra-Bashamd Farm Key","MiscItem, Key"
"TR_m7_MoonshinerShiratar","Worn Shiratar","MiscItem, Clutter"
"TR_m7_Mothran_KeySlave","Mothran Plantation Slave Key","MiscItem, Key"
"TR_m7_Naemunbatashpi_Ritual_Key","Ritual Chamber Key","MiscItem, Key"
"TR_m7_Narsis74_cells","Warehouse Cell Key","MiscItem, Key"
"TR_m7_narsis74_sewerkey","Key to the Sewers ","MiscItem, Key"
"TR_m7_Narsis_83_key","Iron Key","MiscItem, Key, Iron"
"TR_m7_Narsis_93_key","Furnishers Storage Key","MiscItem, Key"
"TR_m7_Narsis_FortunaRoom1key","Fortuna Room 1 Key","MiscItem, Key"
"TR_m7_Narsis_FortunaRoom3key","Fortuna Room 3 Key","MiscItem, Key"
"TR_m7_Narsis_KeyAinat","Ainat Vesuri's Key","MiscItem, Key"
"TR_m7_Narsis_KeyAlchemistFQ","Key to the Antirrhinum","MiscItem, Key"
"TR_m7_Narsis_KeyAldyna","Aldyna Delms' Key","MiscItem, Key"
"TR_m7_Narsis_KeyAnel","Anel Ralaal' Key","MiscItem, Key"
"TR_m7_Narsis_KeyArchMage","Key to Arch-Mage's Quarters","MiscItem, Key"
"TR_m7_Narsis_KeyArdi","Ardi Oaken-Cave's Key","MiscItem, Key"
"TR_m7_Narsis_KeyArenaCells","Arena Holding Cells Key","MiscItem, Key"
"TR_m7_Narsis_KeyArtalamel","Artalamel's Key","MiscItem, Key"
"TR_m7_Narsis_KeyBackwater","Backwater Key","MiscItem, Key"
"TR_m7_Narsis_KeyBalonas","Balonas Nothro's Key","MiscItem, Key"
"TR_m7_Narsis_KeyBarristers","Narsis Barristers Guild Key","MiscItem, Key"
"TR_m7_Narsis_KeyBelvin","Belvin Uvalas' Key","MiscItem, Key"
"TR_m7_Narsis_keyBoneMaster","Milara Orvayn' Key","MiscItem, Key"
"TR_m7_Narsis_keyBoneTemple","Eight-Bones Temple Key","MiscItem, Key, Bone"
"TR_m7_Narsis_KeyBrevurAbandoned","Brevur Heights Apartment Key","MiscItem, Key"
"TR_m7_Narsis_KeyBrevurHeights","Brevur Heights Key","MiscItem, Key"
"TR_m7_Narsis_KeyBriricca","Briricca Vaults Key (Narsis)","MiscItem, Key"
"TR_m7_Narsis_KeyC&ECutter","Zirconia Brig Key","MiscItem, Key"
"TR_m7_Narsis_KeyCalaril","Calaril Comet Key","MiscItem, Key"
"TR_m7_Narsis_KeyCanyonInn","Canyon Air Key","MiscItem, Key"
"TR_m7_Narsis_KeyCanyonKeep","Canyon Keep Contraband Key","MiscItem, Key"
"TR_m7_Narsis_KeyCastleKeep","Riverkeep Keep Key","MiscItem, Key"
"TR_m7_Narsis_KeyCastleServant","Riverkeep Servant Key","MiscItem, Key"
"TR_m7_Narsis_KeyCastleSmithy","Riverkeep Smithy Key","MiscItem, Key"
"TR_m7_Narsis_KeyCastleVault","Riverkeep Lower Vault Key","MiscItem, Key"
"TR_m7_Narsis_KeyCastleVaultStor","Riverkeep Vault Storage Key","MiscItem, Key"
"TR_m7_Narsis_KeyCastleVaultUpp","Riverkeep Upper Vault Key","MiscItem, Key"
"TR_m7_Narsis_keyCatac","Narsis Catacombs Key","MiscItem, Key"
"TR_m7_Narsis_KeyCatCatchers","Cat-Catchers Key","MiscItem, Key"
"TR_m7_Narsis_KeyChanis","Chanis Manor Key","MiscItem, Key"
"TR_m7_Narsis_KeyChanisVault","Chanis Manor Vault Key","MiscItem, Key"
"TR_m7_Narsis_KeyCiralirand","Ciralirand's Key","MiscItem, Key"
"TR_m7_Narsis_KeyConsBasem","Consulate Basement Key","MiscItem, Key"
"TR_m7_Narsis_KeyConsDisplays","Consulate Display Case Key","MiscItem, Key"
"TR_m7_Narsis_KeyConsProconsul","Proconsul's Key","MiscItem, Key"
"TR_m7_Narsis_KeyCouncil","Council Club Key","MiscItem, Key"
"TR_m7_Narsis_KeyCourtesan","Desert Rose Bordello Key","MiscItem, Key"
"TR_m7_Narsis_keyCQSewerCTBase","Northeast Council Sewers Key","MiscItem, Key"
"TR_m7_Narsis_keyCQSewerSlaves","Council Sewers Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyCrabKnight","Crab Knight Key","MiscItem, Key"
"TR_m7_Narsis_KeyCyrtumirManor","Cyrtumir's Key","MiscItem, Key"
"TR_m7_Narsis_KeyCyrtumirServant","Cyrtumir Manor Servant Key","MiscItem, Key"
"TR_m7_Narsis_KeyDalomo","Dalomo Residence Key","MiscItem, Key"
"TR_m7_Narsis_KeyDappledDreugh","Dappled Dreugh Hold Key","MiscItem, Key, Dreugh"
"TR_m7_Narsis_KeyDarane","Darane Sadralo's Key","MiscItem, Key"
"TR_m7_Narsis_KeyDibuntus","Saenus Dibuntus' Key","MiscItem, Key"
"TR_m7_Narsis_KeyDolmyn","Dolmyn Sadri's Key","MiscItem, Key"
"TR_m7_Narsis_KeyDomican","Domican Vitresius' Key","MiscItem, Key"
"TR_m7_Narsis_KeyDovis","Dovis Radreno's Key","MiscItem, Key"
"TR_m7_Narsis_KeyDralas","Dralas Damori's Key","MiscItem, Key"
"TR_m7_Narsis_KeyDrath","Vaniken Drath's Key","MiscItem, Key"
"TR_m7_Narsis_KeyDravosVault","Dravos Turil's Vault Key","MiscItem, Key"
"TR_m7_Narsis_KeyDrawbridge","Drawbridge Key","MiscItem, Key"
"TR_m7_Narsis_KeyDrelis","Drelis Githrano's Key","MiscItem, Key"
"TR_m7_Narsis_KeyDrerith","Drerith Residence Key","MiscItem, Key"
"TR_m7_Narsis_KeyEdrys","Edrys Nethalen's Key","MiscItem, Key"
"TR_m7_Narsis_KeyEEC","EEC Warehouse Key","MiscItem, Key"
"TR_m7_Narsis_KeyEECRogatus","Rogatus Cipius' Key","MiscItem, Key"
"TR_m7_Narsis_KeyEECVasni","Vasni's Key","MiscItem, Key"
"TR_m7_Narsis_KeyElyn","Elyn Farenim's Key","MiscItem, Key"
"TR_m7_Narsis_KeyEnedlion","Enedlion's Key","MiscItem, Key"
"TR_m7_Narsis_KeyErene","Erene Reloro's Key","MiscItem, Key"
"TR_m7_Narsis_KeyEris","Eris Baren's Key","MiscItem, Key"
"TR_m7_Narsis_KeyErver","Erver Drinith's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFalys","Falys Othan's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFarmersLaborers","Farmers and Laborers Hall Key","MiscItem, Key"
"TR_m7_Narsis_KeyFastorus","Fastorus Farmhouse Key","MiscItem, Key"
"TR_m7_Narsis_KeyFeldryn","Feldryn Tero's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFeleryn","Feleryn Manor Key","MiscItem, Key"
"TR_m7_Narsis_KeyFelmena","Felmena Llendrano's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFervas","Fervas Dalobar's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFGSteward","Teris Vandenius' Key","MiscItem, Key"
"TR_m7_Narsis_KeyFightingChance1","Fighting Chance Room 1 Key","MiscItem, Key"
"TR_m7_Narsis_KeyFightingChance2","Fighting Chance Room 2 Key","MiscItem, Key"
"TR_m7_Narsis_KeyFightingChance3","Fighting Chance Room 3 Key","MiscItem, Key"
"TR_m7_Narsis_KeyFirstFamily","First Family Manor Key","MiscItem, Key"
"TR_m7_Narsis_KeyFirstFamilySlav","First Family Manor Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyFlora","Flora Mamercino's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFolayn","Folayn Ores' Key","MiscItem, Key"
"TR_m7_Narsis_KeyFortuna","Fortuna Key","MiscItem, Key"
"TR_m7_Narsis_KeyFortunaRoom1","Fortuna Room 1 Key","MiscItem, Key"
"TR_m7_Narsis_KeyFortunaRoom3","Fortuna Room 3 Key","MiscItem, Key"
"TR_m7_Narsis_KeyFortunaVault","Fortuna Vault Key","MiscItem, Key"
"TR_m7_Narsis_KeyFQCaravaner","Rylara Karaleth's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFQGondolier","Ravos Andrelo's Key","MiscItem, Key"
"TR_m7_Narsis_KeyFreeFarmerRent","Free Farmer Rental Company Key","MiscItem, Key"
"TR_m7_Narsis_KeyFurnishers","Narsis Furnishers Hall Key","MiscItem, Key"
"TR_m7_Narsis_KeyGarnet","Council Spire Garnet Key","MiscItem, Key"
"TR_m7_Narsis_KeyGeniette","Geniette Winvale's Key","MiscItem, Key"
"TR_m7_Narsis_KeyHCCVault","Mesa Exchange Vault Key","MiscItem, Key"
"TR_m7_Narsis_KeyHerges","Herges Carillien's Key","MiscItem, Key"
"TR_m7_Narsis_KeyHeronHall","Heron Hall Key","MiscItem, Key"
"TR_m7_Narsis_KeyHlaalu2General","Second Family Manor Key","MiscItem, Key"
"TR_m7_Narsis_KeyHlaalu2Guest","Second Family Manor Guest Key","MiscItem, Key"
"TR_m7_Narsis_KeyHlaalu2Vault1","Second Family Vault Key #1","MiscItem, Key"
"TR_m7_Narsis_KeyHlaalu2Vault2","Second Family Vault Key #2","MiscItem, Key"
"TR_m7_Narsis_KeyHlaalu2Vault3","Second Family Vault Key #3","MiscItem, Key"
"TR_m7_Narsis_KeyHloris","Hloris Othralas' Key","MiscItem, Key"
"TR_m7_Narsis_KeyHuntsman","Valiant Huntsman Key","MiscItem, Key"
"TR_m7_Narsis_KeyIdyn","Idyn Ramori's Key","MiscItem, Key"
"TR_m7_Narsis_KeyIndaram","Indaram Residence Key","MiscItem, Key"
"TR_m7_Narsis_KeyInnFQ01","Gold Dragon Inn Key","MiscItem, Key, Gold"
"TR_m7_Narsis_KeyIrwaen","Irwaen's Key","MiscItem, Key"
"TR_m7_Narsis_KeyJandie","Jandie's Key","MiscItem, Key"
"TR_m7_Narsis_KeyJeed","Jeed-Tei's Key","MiscItem, Key"
"TR_m7_Narsis_KeyLantern","Purple Lantern Key","MiscItem, Key"
"TR_m7_Narsis_KeyLladres","Lladres Sadreno's Key","MiscItem, Key"
"TR_m7_Narsis_KeyLyndon","Lyndon's Key","MiscItem, Key"
"TR_m7_Narsis_KeyLynier","Lynier Residence Key","MiscItem, Key"
"TR_m7_Narsis_KeyMaldus","Maldus Sendrul's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMaynas","Maynas Thilarvel's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMeer-Ei","Meer-Ei's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMelisi","Melisi Romandyn's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMGArch","Arch-Mage's Chamber Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHAccom","Measurehall Accomodations Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHArchive","Measurehall Archive Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHBailiff","Measurehall Bailiff's Tower Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHClerk","Measurehall Clerk Offices Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHClerkOff","Chief Clerk's Office Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHCouncilGall","Grand Council Gallery Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHCourt","Measurehall Court Offices Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHCourtCells","Measurehall Court Cells Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHSewers","Measurehall Sewers Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHSlave","Measurehall Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHSteward","Measurehall Steward's Tower Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHStewardQu","Steward's Quarters Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHTreasury","Measurehall Treasury Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVaultLower","Measurehall Lower Vaults Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVaultMint","Measurehall Mint Vault Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVaultU1","Measurehall Upper Vault 1 Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVaultU2","Measurehall Upper Vault 2 Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVaultU3","Measurehall Upper Vault 3 Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVaultUpper","Measurehall Upper Vaults Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVizier","Measurehall Vizier's Tower Key","MiscItem, Key"
"TR_m7_Narsis_KeyMHVizierQu","Vizier's Quarters Key","MiscItem, Key"
"TR_m7_Narsis_KeyMidrasi","Midrasi Selebar's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMogduk","Mogduk gro-Atulg's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMT","Morag Tong Guildhall Key","MiscItem, Key"
"TR_m7_Narsis_KeyMurzgol","Murzgol gra-Lorga's Key","MiscItem, Key"
"TR_m7_Narsis_KeyMyaru","Myaru Sareleth's Key","MiscItem, Key"
"TR_m7_Narsis_KeyNarusa","Narusa Manor Key","MiscItem, Key"
"TR_m7_Narsis_KeyNash","Nash Gro-Yagarz's Key","MiscItem, Key"
"TR_m7_Narsis_KeyNavur","Navur Farmhouse Key","MiscItem, Key"
"TR_m7_Narsis_KeyNelmyne","Nelmyne Athones' Key","MiscItem, Key"
"TR_m7_Narsis_KeyNerendas","Nerendas Farmhouse Key","MiscItem, Key"
"TR_m7_Narsis_KeyNiden","Niden Farandan's Key","MiscItem, Key"
"TR_m7_Narsis_KeyNiluva","Niluva Beni's Key","MiscItem, Key"
"TR_m7_Narsis_KeyOmathan","Omathan Residence Key","MiscItem, Key"
"TR_m7_Narsis_KeyOmin","Omin Darothan's Key","MiscItem, Key"
"TR_m7_Narsis_KeyOnnurdil","Onnurdil's Key","MiscItem, Key"
"TR_m7_Narsis_KeyOvramie","Ovramie Heleran's Key","MiscItem, Key"
"TR_m7_Narsis_KeyPawnbrokerFQ","Atestas Cinti's Key","MiscItem, Key"
"TR_m7_Narsis_KeyQuadrille","Quadrille Key","MiscItem, Key"
"TR_m7_Narsis_KeyRaranSlave","Raran Manor Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyRaranWarehouse","Raran Warehouse Key","MiscItem, Key"
"TR_m7_Narsis_KeyRedwater","Redwater Theater Key","MiscItem, Key"
"TR_m7_Narsis_KeyRigged","Lily Osperese's Key","MiscItem, Key"
"TR_m7_Narsis_KeyRuby","Council Spire Ruby Key","MiscItem, Key"
"TR_m7_Narsis_KeyRuddyEggs","Ruddy Eggs Key","MiscItem, Key"
"TR_m7_Narsis_KeyRuddyEggsSlave","Ruddy Eggs Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyRuram","Ruram Salothran's Key","MiscItem, Key"
"TR_m7_Narsis_KeyRuvene","Ruvene Ienith's Key","MiscItem, Key"
"TR_m7_Narsis_KeySabia","Sabia Bechand's Key","MiscItem, Key"
"TR_m7_Narsis_KeySalora","Salora Thirothan's Key","MiscItem, Key"
"TR_m7_Narsis_KeySals","Sals Theldryn's Key","MiscItem, Key"
"TR_m7_Narsis_KeySaren","Saren Ranch Key","MiscItem, Key"
"TR_m7_Narsis_KeySarvayn","Sarvayn Residence Key","MiscItem, Key"
"TR_m7_Narsis_KeySecFamSewer","Second Family Manor Sewer Key","MiscItem, Key"
"TR_m7_Narsis_KeySecFamSlave","Second Family Manor Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyShali","Shali Erethi's Key","MiscItem, Key"
"TR_m7_Narsis_KeySharipu","Sharipu Palirdan's Key","MiscItem, Key"
"TR_m7_Narsis_KeyShSai","Shipbuilders and Sailors Key","MiscItem, Key"
"TR_m7_Narsis_KeySixthFamily","Sixth Family Manor Key","MiscItem, Key"
"TR_m7_Narsis_KeySMCell","Slave Market Cell Key","MiscItem, Key"
"TR_m7_Narsis_KeySmithFQ","Padulius Voltandus' Key","MiscItem, Key"
"TR_m7_Narsis_KeySmithFQ_upstair","Padulius Voltandus' Home Key","MiscItem, Key"
"TR_m7_Narsis_KeySMStorage","Slave Market Storage Key","MiscItem, Key"
"TR_m7_Narsis_KeySovor","Sovor Hlothan's Key","MiscItem, Key"
"TR_m7_Narsis_KeySpire139_01","Council Guard Captain's key","MiscItem, Key"
"TR_m7_Narsis_KeySpireSapphire","Council Spire Sapphire Key","MiscItem, Key"
"TR_m7_Narsis_KeySuvryn","Suvryin Avani's Key","MiscItem, Key"
"TR_m7_Narsis_KeyTalama","Talama Vandram's Key","MiscItem, Key"
"TR_m7_Narsis_KeyTannersMiners","Tanners and Miners Basement Key","MiscItem, Key"
"TR_m7_Narsis_KeyTashira","Tashira's Key","MiscItem, Key"
"TR_m7_Narsis_KeyTheater","Hlaalu Theater Key","MiscItem, Key, Hlaalu"
"TR_m7_Narsis_KeyThrolof","Throlof's Key","MiscItem, Key"
"TR_m7_Narsis_KeyUlveni","Ulveni Salavel's Key","MiscItem, Key"
"TR_m7_Narsis_KeyUlvini","Ulvini Balen's Key","MiscItem, Key"
"TR_m7_Narsis_KeyUveleth","Uveleth Residence Key","MiscItem, Key"
