"id","name","tags"
"T_Dwe_Regular_Broadsword_01","Dwarven Broadsword","Weapon, Long Blade, Broadsword, Dwemer"
"T_Dwe_Regular_Club_01","Dwarven Club","Weapon, Blunt, Club, Dwemer"
"T_Dwe_Regular_CrossbowFix_01","Advanced Dwarven Crossbow","Weapon, Marksman, Crossbow, Dwemer"
"T_Dwe_Regular_CrossbowFix_Acc","Fine Crossbow of Accuracy","Weapon, Marksman, Crossbow"
"T_Dwe_Regular_CrossbowFix_Evan","Great Crossbow of Evanescence","Weapon, Marksman, Crossbow"
"T_Dwe_Regular_Crossbow_Acc","Crossbow of Accuracy","Weapon, Marksman, Crossbow"
"T_Dwe_Regular_Crossbow_Evan","Crossbow of Evanescence","Weapon, Marksman, Crossbow"
"T_Dwe_Regular_Dagger_01","Dwarven Dagger","Weapon, Short Blade, Dagger, Dwemer"
"T_Dwe_Regular_Dart_01","Light Dwarven Dart","Weapon, Thrown, Dart, Dwemer"
"T_Dwe_Regular_Dart_Shock","Light Dwarven Shock Dart","Weapon, Thrown, Dart, Dwemer"
"T_Dwe_Regular_Greatmace_01","Dwarven Great Mace","Weapon, Blunt, Mace, Dwemer"
"T_Dwe_Regular_Junkmace_01","Dwarven Junk Mace","Weapon, Blunt, Mace, Dwemer"
"T_Dwe_Regular_Junkstar","Dwarven Throwing Star","Weapon, Thrown, Throwing Star, Dwemer"
"T_Dwe_Regular_Knife_01","Dwarven Throwing Knife","Weapon, Thrown, Throwing Knife, Dwemer"
"T_Dwe_Regular_Longbow_01","Dwarven Long Bow","Weapon, Marksman, Longbow, Dwemer"
"T_Dwe_Regular_Longspear_01","Dwarven Longspear","Weapon, Spear, Dwemer"
"T_Dwe_Regular_Longsword_01","Dwarven Longsword","Weapon, Long Blade, Longsword, Dwemer"
"T_Dwe_Regular_Spear_Retribut","Dwarven Spear of Retribution","Weapon, Spear, Dwemer"
"T_Dwe_Regular_Staff_01","Dwarven Staff","Weapon, Blunt, Staff, Dwemer"
"T_Dwe_Regular_Staff_02","Dwarven Staff","Weapon, Blunt, Staff, Dwemer"
"T_Dwe_Regular_Star_01","Dwarven Throwing Star","Weapon, Thrown, Throwing Star, Dwemer"
"T_Dwe_UNI_NeldracsReach","Neldrac's Reach","Weapon, Unique"
"T_Dwe_UNI_Oathrung","Oathrung","Weapon, Unique"
"T_Gob_Goblin_Arrow_01","Goblin Arrow","Weapon, Ammunition, Arrow"
"T_He_Direnni_BattleAxe_01","Old Elven Battle Axe","Weapon, Axe, Battle Axe"
"T_He_Direnni_Halberd_01","Old Elven Halberd","Weapon, Spear, Halberd"
"T_He_Direnni_Longsword_01","Old Elven Longsword","Weapon, Long Blade, Longsword"
"T_He_Direnni_Shortsword_01","Old Elven Shortsword","Weapon, Short Blade, Shortsword"
"T_He_Direnni_Staff_01","Old Elven Staff","Weapon, Blunt, Staff"
"T_He_Glass_Saber_01","Glass Saber","Weapon, Long Blade, Saber, Glass"
"T_He_UNI_Keenblood","Keenblood Blade","Weapon, Blade, Unique"
"T_Imp_AlessianBronze_Falcata_01","Alessian Bronze Falcata","Weapon, Bronze"
"T_Imp_Barrow_Axe_01","Ancient Nedic Axe","Weapon, Axe"
"T_Imp_Barrow_Spear_01","Ancient Nedic Spear","Weapon, Spear"
"T_Imp_Barrow_Sword_01","Ancient Nedic Shortsword","Weapon, Short Blade, Shortsword"
"T_Imp_Cane_M","Cane","Weapon, Blunt, Cane"
"T_Imp_Cane_P","Cane","Weapon, Blunt, Cane"
"T_Imp_Cane_R","Cane","Weapon, Blunt, Cane"
"T_Imp_Cane_R_ShockCudgel","Aristocrat's Cudgel","Weapon, Blunt, Cudgel"
"T_Imp_Col_House_Sword_01","Colovian Household Sword","Weapon, Long Blade, Sword, Colovian"
"T_Imp_Executioners_Axe","Executioner's Axe","Weapon, Axe"
"T_Imp_Legion_Arrow_01","Imperial Arrow","Weapon, Ammunition, Arrow, Imperial"
"T_Imp_Legion_Battleaxe_01","Imperial Battle Axe","Weapon, Axe, Battle Axe, Imperial"
"T_Imp_Legion_Bolt_01","Imperial Bolt","Weapon, Ammunition, Bolt, Imperial"
"T_Imp_Legion_BroadswordBroke_01","Broken Broadsword","Weapon, Long Blade, Broadsword"
"T_Imp_Legion_Broadsword_01","Imperial Broadsword","Weapon, Long Blade, Broadsword, Imperial"
"T_Imp_Legion_Broadsword_02","Imperial Broadsword","Weapon, Long Blade, Broadsword, Imperial"
"T_Imp_Legion_Broadsword_03","Imperial Broadsword","Weapon, Long Blade, Broadsword, Imperial"
"T_Imp_Legion_Broadsword_Biting","Broadsword of the Biting Pains","Weapon, Long Blade, Broadsword"
"T_Imp_Legion_Broadsword_Fire","Imperial Flamesword","Weapon, Long Blade, Sword, Imperial"
"T_Imp_Legion_Broadsword_Firmam","Broadsword of the Firmament","Weapon, Long Blade, Broadsword"
"T_Imp_Legion_Broadsword_Frost","Imperial Shardsword","Weapon, Long Blade, Sword, Imperial"
"T_Imp_Legion_Broadsword_Poison","Imperial Vipersword","Weapon, Long Blade, Sword, Imperial"
"T_Imp_Legion_Broadsword_Shock","Imperial Sparksword","Weapon, Long Blade, Sword, Imperial"
"T_Imp_Legion_Broadsword_Uncert","Broadsword of Uncertainty","Weapon, Long Blade, Broadsword"
"T_Imp_Legion_Broadsword_Unnatur","Broadsword of Unnatural Essence","Weapon, Long Blade, Broadsword"
"T_Imp_Legion_Claymore_01","Imperial Claymore","Weapon, Long Blade, Claymore, Imperial"
"T_Imp_Legion_Claymore_Fire","Imperial Flameslayer","Weapon, Imperial"
"T_Imp_Legion_Claymore_Frost","Imperial Shardslayer","Weapon, Imperial"
"T_Imp_Legion_Claymore_Poison","Imperial Viperslayer","Weapon, Imperial"
"T_Imp_Legion_Claymore_Shock","Imperial Sparkslayer","Weapon, Imperial"
"T_Imp_Legion_Club_01","Imperial Club","Weapon, Blunt, Club, Imperial"
"T_Imp_Legion_Crossbow_01","Imperial Crossbow","Weapon, Marksman, Crossbow, Imperial"
"T_Imp_Legion_Crossbow_Pursuit","Imperial Crossbow of Pursuit","Weapon, Marksman, Crossbow, Imperial"
"T_Imp_Legion_Dagger_01","Imperial Dagger","Weapon, Short Blade, Dagger, Imperial"
"T_Imp_Legion_Dagger_02","Imperial Dagger","Weapon, Short Blade, Dagger, Imperial"
"T_Imp_Legion_Dagger_Patrol","Imperial Patrol Dagger","Weapon, Short Blade, Dagger, Imperial"
"T_Imp_Legion_Daikatana_01","Imperial Dai-katana","Weapon, Long Blade, Dai-katana, Imperial"
"T_Imp_Legion_Dart_01","Imperial Dart","Weapon, Thrown, Dart, Imperial"
"T_Imp_Legion_GSword_01","Imperial Greatsword","Weapon, Long Blade, Sword, Imperial"
"T_Imp_Legion_Halberd_01","Imperial Halberd","Weapon, Spear, Halberd, Imperial"
"T_Imp_Legion_Halberd_Fire","Imperial Flamecleaver","Weapon, Axe, Cleaver, Imperial"
"T_Imp_Legion_Halberd_Frost","Imperial Shardcleaver","Weapon, Axe, Cleaver, Imperial"
"T_Imp_Legion_Halberd_Poison","Imperial Vipercleaver","Weapon, Axe, Cleaver, Imperial"
"T_Imp_Legion_Halberd_Shock","Imperial Sparkcleaver","Weapon, Axe, Cleaver, Imperial"
"T_Imp_Legion_Katana_01","Imperial Katana","Weapon, Long Blade, Katana, Imperial"
"T_Imp_Legion_Knife_01","Imperial Throwing Knife","Weapon, Thrown, Throwing Knife, Imperial"
"T_Imp_Legion_Longspear_01","Imperial Longspear","Weapon, Spear, Imperial"
"T_Imp_Legion_Longsword_01","Imperial Longsword","Weapon, Long Blade, Longsword, Imperial"
"T_Imp_Legion_Mace_01","Imperial Mace","Weapon, Blunt, Mace, Imperial"
"T_Imp_Legion_Mace_Fire","Imperial Flamemace","Weapon, Blunt, Mace, Imperial"
"T_Imp_Legion_Mace_Frost","Imperial Shardmace","Weapon, Blunt, Mace, Imperial"
"T_Imp_Legion_Mace_Poison","Imperial Vipermace","Weapon, Blunt, Mace, Imperial"
"T_Imp_Legion_Mace_Shock","Imperial Sparkmace","Weapon, Blunt, Mace, Imperial"
"T_Imp_Legion_Naginata_01","Imperial Naginata","Weapon, Imperial"
"T_Imp_Legion_RoyalLongsword_01","Imperial Royal Silver Longsword","Weapon, Long Blade, Longsword, Silver, Imperial"
"T_Imp_Legion_Saber_01","Imperial Saber","Weapon, Long Blade, Saber, Imperial"
"T_Imp_Legion_Saber_Fire","Imperial Flamesaber","Weapon, Long Blade, Saber, Imperial"
"T_Imp_Legion_Saber_Frost","Imperial Shardsaber","Weapon, Long Blade, Saber, Imperial"
"T_Imp_Legion_Saber_Poison","Imperial Vipersaber","Weapon, Long Blade, Saber, Imperial"
"T_Imp_Legion_Saber_Shock","Imperial Sparksaber","Weapon, Long Blade, Saber, Imperial"
"T_Imp_Legion_ShortswordBroke_01","Broken Shortsword","Weapon, Short Blade, Shortsword"
"T_Imp_Legion_Shortsword_01","Imperial Shortsword","Weapon, Short Blade, Shortsword, Imperial"
"T_Imp_Legion_Shortsword_Fire","Imperial Flameblade","Weapon, Blade, Imperial"
"T_Imp_Legion_Shortsword_Frost","Imperial Shardblade","Weapon, Blade, Imperial"
"T_Imp_Legion_Shortsword_Poison","Imperial Viperblade","Weapon, Blade, Imperial"
"T_Imp_Legion_Shortsword_Shock","Imperial Sparkblade","Weapon, Blade, Imperial"
"T_Imp_Legion_Spear_01","Imperial Spear","Weapon, Spear, Imperial"
"T_Imp_Legion_Spear_Fire","Imperial Flameskewer","Weapon, Imperial"
"T_Imp_Legion_Spear_Frost","Imperial Shardskewer","Weapon, Imperial"
"T_Imp_Legion_Spear_Poison","Imperial Viperskewer","Weapon, Imperial"
"T_Imp_Legion_Spear_Shock","Imperial Sparkskewer","Weapon, Imperial"
"T_Imp_Legion_Star_01","Imperial Throwing Star","Weapon, Thrown, Throwing Star, Imperial"
"T_Imp_Legion_Tanto_01","Imperial Tanto","Weapon, Short Blade, Tanto, Imperial"
"T_Imp_Legion_Wakizashi_01","Imperial Wakizashi","Weapon, Short Blade, Wakizashi, Imperial"
"T_Imp_Legion_WarAxe_01","Imperial War Axe","Weapon, Axe, War Axe, Imperial"
"T_Imp_Legion_WarAxe_Fire","Imperial Flameaxe","Weapon, Imperial"
"T_Imp_Legion_WarAxe_Frost","Imperial Shardaxe","Weapon, Imperial"
"T_Imp_Legion_WarAxe_Poison","Imperial Viperaxe","Weapon, Imperial"
"T_Imp_Legion_WarAxe_Shock","Imperial Sparkaxe","Weapon, Imperial"
"T_Imp_Legion_Warhammer_01","Imperial Warhammer","Weapon, Blunt, Warhammer, Imperial"
"T_Imp_Legion_Warhammer_Fire","Imperial Flamemauler","Weapon, Imperial"
"T_Imp_Legion_Warhammer_Frost","Imperial Shardmauler","Weapon, Imperial"
"T_Imp_Legion_Warhammer_Poison","Imperial Vipermauler","Weapon, Imperial"
"T_Imp_Legion_Warhammer_Shock","Imperial Sparkmauler","Weapon, Imperial"
"T_Imp_Nibenese_Daikatana_01","Nibenese Dai-Katana","Weapon, Long Blade, Dai-katana"
"T_Imp_Nibenese_Katana_01","Nibenese Katana","Weapon, Long Blade, Katana"
"T_Imp_Reman_Broadsword_01","Reman Legion Broadsword","Weapon, Long Blade, Broadsword"
"T_Imp_Reman_Javelin_01","Reman Legion Javelin","Weapon, Spear, Javelin"
"T_Imp_Reman_Mace_01","Reman Legion Mace","Weapon, Blunt, Mace"
"T_Imp_Reman_Shortsword_01","Reman Legion Shortsword","Weapon, Short Blade, Shortsword"
"T_Imp_Reman_Spear_01","Reman Legion Spear","Weapon, Spear"
"T_Imp_Silver_2HMace","Silver Mace","Weapon, Blunt, Mace, Silver"
"T_Imp_Silver_Arrow_DireFirestrm","Dire Firestorm Arrow","Weapon, Ammunition, Arrow"
"T_Imp_Silver_Arrow_DireFrostBst","Dire Frostburst Arrow","Weapon, Ammunition, Arrow"
"T_Imp_Silver_Arrow_DirePoisonCl","Dire Poisoncloud Arrow","Weapon, Ammunition, Arrow"
"T_Imp_Silver_Arrow_DireShocksph","Dire Shocksphere Arrow","Weapon, Ammunition, Arrow"
"T_Imp_Silver_Battleaxe_01","Silver Battle Axe","Weapon, Axe, Battle Axe, Silver"
"T_Imp_Silver_Bolt_DireFirestrm","Dire Firestorm Bolt","Weapon, Ammunition, Bolt"
"T_Imp_Silver_Bolt_DireFrostBst","Dire Frostburst Bolt","Weapon, Ammunition, Bolt"
"T_Imp_Silver_Bolt_DirePoisonCl","Dire Poisoncloud Bolt","Weapon, Ammunition, Bolt"
"T_Imp_Silver_Bolt_DireShocksph","Dire Shocksphere Bolt","Weapon, Ammunition, Bolt"
"T_Imp_Silver_Broadsword_01","Silver Broadsword","Weapon, Long Blade, Broadsword, Silver"
"T_Imp_Silver_Claymore_AugFleet","Claymore of Fleetness","Weapon, Long Blade, Claymore"
"T_Imp_Silver_Claymore_AugWis","Claymore of Wisdom","Weapon, Long Blade, Claymore"
"T_Imp_Silver_DaggerBroken_01","Broken Silver Dagger","Weapon, Short Blade, Dagger, Silver"
"T_Imp_Silver_Dagger_01","Silver Dagger","Weapon, Short Blade, Dagger, Silver"
"T_Imp_Silver_Dagger_02","Silver Dagger","Weapon, Short Blade, Dagger, Silver"
"T_Imp_Silver_Dagger_AugGreenWis","Dagger of Green Wisdom","Weapon, Short Blade, Dagger"
"T_Imp_Silver_Dagger_AugStalk","Dagger of Stalking","Weapon, Short Blade, Dagger"
"T_Imp_Silver_Dagger_Prowess","Silver Dagger of Prowess","Weapon, Short Blade, Dagger, Silver"
"T_Imp_Silver_DaiKatana_01","Silver Dai-Katana","Weapon, Long Blade, Dai-katana, Silver"
"T_Imp_Silver_Dart_DireFirestrm","Dire Firestorm Dart","Weapon, Thrown, Dart"
"T_Imp_Silver_Dart_DireFrostBst","Dire Frostburst Dart","Weapon, Thrown, Dart"
"T_Imp_Silver_Dart_DirePoisonCl","Dire Poisoncloud Dart","Weapon, Thrown, Dart"
"T_Imp_Silver_Dart_DireShocksph","Dire Shocksphere Dart","Weapon, Thrown, Dart"
"T_Imp_Silver_GSword_01","Silver Greatsword","Weapon, Long Blade, Sword, Silver"
"T_Imp_Silver_Halberd_01","Silver Halberd","Weapon, Spear, Halberd, Silver"
"T_Imp_Silver_Javelin_AugHorker","Javelin of the Horker","Weapon, Spear, Javelin"
"T_Imp_Silver_Katana_01","Silver Katana","Weapon, Long Blade, Katana, Silver"
"T_Imp_Silver_Longbow_01","Silver Longbow","Weapon, Marksman, Longbow, Silver"
"T_Imp_Silver_Longhammer_01","Silver Longhammer","Weapon, Blunt, Hammer, Silver"
"T_Imp_Silver_Longhammer_Fire","Silver Flamebreaker","Weapon, Silver"
"T_Imp_Silver_Longhammer_Frost","Silver Shardbreaker","Weapon, Silver"
"T_Imp_Silver_Longhammer_Poison","Silver Viperbreaker","Weapon, Silver"
"T_Imp_Silver_Longhammer_Shock","Silver Sparkbreaker","Weapon, Silver"
"T_Imp_Silver_Longspear_01","Silver Longspear","Weapon, Spear, Silver"
"T_Imp_Silver_Longsword_AugGoldW","Longsword of Gold Wisdom","Weapon, Long Blade, Longsword, Gold"
"T_Imp_Silver_Longsword_AugSurpr","Longsword of Surprise","Weapon, Long Blade, Longsword"
"T_Imp_Silver_Mace_01","Silver Club","Weapon, Blunt, Club, Silver"
"T_Imp_Silver_Mace_02","Silver Mace","Weapon, Blunt, Mace, Silver"
"T_Imp_Silver_Mace_AugDeepCrush","Mace of Deep Crushing","Weapon, Blunt, Mace"
"T_Imp_Silver_Mace_Blessed","Blessed Silver Mace","Weapon, Blunt, Mace, Silver"
"T_Imp_Silver_Saber_01","Silver Saber","Weapon, Long Blade, Saber, Silver"
"T_Imp_Silver_Saber_02","Silver Saber","Weapon, Long Blade, Saber, Silver"
"T_Imp_Silver_Saber_AugSwiftbl","Saber of the Swift Blade","Weapon, Long Blade, Saber"
"T_Imp_Silver_Shortsword_AugSwim","Shortsword of the Swimmer","Weapon, Short Blade, Shortsword"
"T_Imp_Silver_Shortsword_AugSWis","Dagger of Silver Wisdom","Weapon, Short Blade, Dagger, Silver"
"T_Imp_Silver_Spear_Paralysis","Silver Spear of Paralysis","Weapon, Spear, Silver"
"T_Imp_Silver_Spear_Retribution","Silver Spear of Retribution","Weapon, Spear, Silver"
"T_Imp_Silver_StaffAncestors_01","Silver Staff of the Ancestors","Weapon, Blunt, Staff, Silver"
"T_Imp_Silver_Tanto_01","Silver Tanto","Weapon, Short Blade, Tanto, Silver"
"T_Imp_Silver_ThrowingKnife_01","Silver Throwing Knife","Weapon, Thrown, Throwing Knife, Silver"
"T_Imp_Silver_ThrowingKnife_Fire","Cruel Flameknife","Weapon, Short Blade, Knife"
"T_Imp_Silver_ThrowingKnife_Fros","Cruel Shardknife","Weapon, Short Blade, Knife"
"T_Imp_Silver_ThrowingKnife_Pois","Cruel Viperknife","Weapon, Short Blade, Knife"
"T_Imp_Silver_ThrowingKnife_Shoc","Cruel Sparkknife","Weapon, Short Blade, Knife"
"T_Imp_Silver_ThrowingStar_DrFrB","Dire Frostburst Star","Weapon, Thrown, Throwing Star"
"T_Imp_Silver_ThrowingStar_DrFSt","Dire Firestorm Star","Weapon, Thrown, Throwing Star"
"T_Imp_Silver_ThrowingStar_DrPoi","Dire Poisoncloud Star","Weapon, Thrown, Throwing Star"
"T_Imp_Silver_ThrowingStar_DrShk","Dire Shocksphere Star","Weapon, Thrown, Throwing Star"
"T_Imp_Silver_Truncheon_01","Silver Truncheon","Weapon, Silver"
"T_Imp_Silver_Truncheon_Blessed","Blessed Silver Truncheon","Weapon, Silver"
"T_Imp_Silver_Truncheon_Judgment","Silver Truncheon of Judgement","Weapon, Silver"
"T_Imp_Silver_Wakizashi_01","Silver Wakizashi","Weapon, Short Blade, Wakizashi, Silver"
"T_Imp_Silver_WarAxe_AugHew","War Axe of Hewing","Weapon, Axe, War Axe"
"T_Imp_Silver_Warhammer_01","Silver Warhammer","Weapon, Blunt, Warhammer, Silver"
"T_Imp_Templar_Battleaxe_01","Imperial Templar Battle Axe","Weapon, Axe, Battle Axe, Templar, Imperial"
"T_Imp_Templar_Dagger_01","Imperial Templar Dagger","Weapon, Short Blade, Dagger, Templar, Imperial"
"T_Imp_Templar_Longspear_01","Imperial Templar Longspear","Weapon, Spear, Templar, Imperial"
"T_Imp_Templar_Longsword_01","Imperial Templar Longsword","Weapon, Long Blade, Longsword, Templar, Imperial"
"T_Imp_Templar_Longsword_Blessed","Blessed Templar Longsword","Weapon, Long Blade, Longsword, Templar"
"T_Imp_Templar_Shortsword_01","Imperial Templar Shortsword","Weapon, Short Blade, Shortsword, Templar, Imperial"
"T_Imp_Templar_Spear_01","Imperial Templar Spear","Weapon, Spear, Templar, Imperial"
"T_Imp_Templar_Waraxe_01","Imperial Templar War Axe","Weapon, Axe, War Axe, Templar, Imperial"
"T_Imp_Templar_Warhammer_01","Imperial Templar Warhammer","Weapon, Blunt, Warhammer, Templar, Imperial"
"T_Imp_UNI_BeraidSpear","Nandor's Spear","Weapon, Spear, Unique"
"T_Imp_UNI_BladeOfKenes","Blade of Kenes","Weapon, Blade, Unique"
"T_Imp_UNI_ChampionCudgel","Champion's Cudgel","Weapon, Blunt, Cudgel, Unique"
"T_Imp_UNI_CutlassArchon","Cutlass of Lilmoth","Weapon, Long Blade, Cutlass, Unique"
"T_Imp_UNI_Debaser","Debaser","Weapon, Unique"
"T_Imp_UNI_NafaalilargusClaw","Claw of Nafaalilargus","Weapon, Unique"
"T_Imp_UNI_NandorSpear","Nandor's Spear","Weapon, Spear, Unique"
"T_Imp_UNI_RaphalasKatana","Raphalas' Sword","Weapon, Long Blade, Sword, Unique"
"T_Imp_UNI_ScepteroftheSeas","Scepter of the Seas","Weapon, Blunt, Scepter, Unique"
"T_Imp_UNI_SwiftcutSaber","Swiftcut Saber","Weapon, Long Blade, Saber, Unique"
"T_Imp_UNI_Sword_Dibella","Heartseeker","Weapon, Unique"
"T_Imp_UNI_Sybaris","Sybaris","Weapon, Unique"
"T_Imp_UNI_TaldeusSword","Sword of Taldeus","Weapon, Long Blade, Sword, Unique"
"T_Imp_UNI_ThoriclesAxe","Thoricles' Bane","Weapon, Unique"
"T_Imp_UNI_UmbranoxSabre","Saber of King Fasil","Weapon, Long Blade, Saber, Unique"
"T_Imp_Vampyrum_Dagger_01","Vampyrum Order Dagger","Weapon, Short Blade, Dagger"
"T_Imp_Vampyrum_Dagger_Leech","Vampyrum Order Leechclaw","Weapon"
"T_Imp_Vampyrum_GSword_01","Vampyrum Order Greatsword","Weapon, Long Blade, Sword"
"T_Imp_Vampyrum_GSword_Leech","Vampyrum Order Leechslayer","Weapon"
"T_Imp_Vampyrum_Longsword_01","Vampyrum Order Longsword","Weapon, Long Blade, Longsword"
"T_Imp_Vampyrum_Longsword_Leech","Vampyrum Order Leechsword","Weapon, Long Blade, Sword"
"T_Imp_Vampyrum_Mace_01","Vampyrum Order Mace","Weapon, Blunt, Mace"
"T_Imp_Vampyrum_Mace_Leech","Vampyrum Order Leechmace","Weapon, Blunt, Mace"
"T_Imp_Vampyrum_Shortsword_01","Vampyrum Order Shortsword","Weapon, Short Blade, Shortsword"
"T_Imp_Vampyrum_Shortsword_Leech","Vampyrum Order Leechblade","Weapon, Blade"
"T_Imp_Vampyrum_Warpick_01","Vampyrum Order War Pick","Weapon, Blunt, Pick"
"T_Imp_Vampyrum_Warpick_Leech","Vampyrum Order Leechpick","Weapon, Blunt, Pick"
"T_Kha_Copper_Arrow_01","Copper Arrow","Weapon, Ammunition, Arrow"
"T_Kha_Copper_Axe_01","Copper Axe","Weapon, Axe"
"T_Kha_Copper_BattleAxe_01","Copper Battle Axe","Weapon, Axe, Battle Axe"
"T_Kha_Copper_Bow_01","Copper Bow","Weapon, Marksman, Bow"
"T_Kha_Copper_Claymore_01","Copper Claymore","Weapon, Long Blade, Claymore"
"T_Kha_Copper_Club_01","Copper Club","Weapon, Blunt, Club"
"T_Kha_Copper_Dagger_01","Copper Dagger","Weapon, Short Blade, Dagger"
"T_Kha_Copper_Dart_01","Copper Dart","Weapon, Thrown, Dart"
"T_Kha_Copper_Halberd_01","Copper Halberd","Weapon, Spear, Halberd"
"T_Kha_Copper_Longsword_01","Copper Longsword","Weapon, Long Blade, Longsword"
"T_Kha_Copper_Mace_01","Copper Mace","Weapon, Blunt, Mace"
"T_Kha_Copper_Shortsword_01","Copper Shortsword","Weapon, Short Blade, Shortsword"
"T_Kha_Copper_Spear_01","Copper Spear","Weapon, Spear"
"T_Kha_Copper_Staff_01","Copper Staff","Weapon, Blunt, Staff"
"T_Kha_Copper_ThrowingKnife_01","Copper Throwing Knife","Weapon, Thrown, Throwing Knife"
"T_Kha_Copper_Warhammer_01","Copper Warhammer","Weapon, Blunt, Warhammer"
"T_Mao_Arrow_01","Maormer Arrow","Weapon, Ammunition, Arrow"
"T_Mao_Bow_01","Maormer Long Bow","Weapon, Marksman, Longbow"
"T_Mao_Club_01","Maormer Club","Weapon, Blunt, Club"
"T_Mao_Dagger_01","Maormer Dagger","Weapon, Short Blade, Dagger"
"T_Mao_Shortsword_01","Maormer Shortsword","Weapon, Short Blade, Shortsword"
"T_Mao_Trident_01","Maormer Trident","Weapon, Spear, Trident"
"T_Mao_Waraxe_01","Maormer War Axe","Weapon, Axe, War Axe"
"T_Ned_UNI_HornsofHanugalba","Horns of Hanugalba","Weapon, Unique"
"T_Nor_Ancient_Arrow_01","Ancient Nordic Arrow","Weapon, Ammunition, Arrow, Nordic"
"T_Nor_Ancient_BattleAxe_01","Ancient Nordic Battle Axe","Weapon, Axe, Battle Axe, Nordic"
"T_Nor_Ancient_Broadsword_01","Ancient Nordic Broadsword","Weapon, Long Blade, Broadsword, Nordic"
"T_Nor_Ancient_Claymore_01","Ancient Nordic Claymore","Weapon, Long Blade, Claymore, Nordic"
"T_Nor_Ancient_Dagger_01","Ancient Nordic Dagger","Weapon, Short Blade, Dagger, Nordic"
"T_Nor_Ancient_Longbow_01","Ancient Nordic Long Bow","Weapon, Marksman, Longbow, Nordic"
"T_Nor_Ancient_Mace_01","Ancient Nordic Mace","Weapon, Blunt, Mace, Nordic"
"T_Nor_Ancient_Seax_01","Ancient Nordic Seax","Weapon, Nordic"
"T_Nor_Ancient_Shortsword_01","Ancient Nordic Shortsword","Weapon, Short Blade, Shortsword, Nordic"
"T_Nor_Ancient_Spear_01","Ancient Nordic Spear","Weapon, Spear, Nordic"
"T_Nor_Ancient_Staff_01","Ancient Nordic Staff","Weapon, Blunt, Staff, Nordic"
"T_Nor_Ancient_WarAxe_01","Ancient Nordic Axe","Weapon, Axe, Nordic"
"T_Nor_Cane_M","Cane","Weapon, Blunt, Cane"
"T_Nor_Cane_P","Cane","Weapon, Blunt, Cane"
"T_Nor_Cane_R","Cane","Weapon, Blunt, Cane"
"T_Nor_FineSteel_Seax_01","Fine Steel Seax","Weapon, Steel"
"T_Nor_GuardFalkr_Axe_01","Falkreath Guard Axe","Weapon, Axe"
"T_Nor_Huntsman_Arrow_01","Huntsman Arrow","Weapon, Ammunition, Arrow"
"T_Nor_Huntsman_Bow_01","Huntsman Longbow","Weapon, Marksman, Longbow"
"T_Nor_Huntsman_Shortsword_01","Huntsman Shortsword","Weapon, Short Blade, Shortsword"
"T_Nor_Ice_Arrow_01","Stalhrim Arrow","Weapon, Ammunition, Arrow, Stalhrim"
"T_Nor_Ice_Bow_01","Stalhrim Longbow","Weapon, Marksman, Longbow, Stalhrim"
"T_Nor_Iron_Seax_01","Nordic Iron Seax","Weapon, Iron, Nordic"
"T_Nor_Iron_Spear_01","Nordic Iron Spear","Weapon, Spear, Iron, Nordic"
"T_Nor_Iron_ThrowingAxe_01","Balanced Throwing Axe","Weapon, Thrown, Throwing Axe"
"T_Nor_Iron_WarAxe_01","Iron War Axe","Weapon, Axe, War Axe, Iron"
"T_Nor_Orn_Arrow_01","Nordic Arrow","Weapon, Ammunition, Arrow, Nordic"
"T_Nor_Orn_BattleAxe_01","Nordic Battle Axe","Weapon, Axe, Battle Axe, Nordic"
"T_Nor_Orn_BattleAxe_Frostbitt","Frostbitten Axe","Weapon, Axe"
"T_Nor_Orn_Bolt_01","Nordic Bolt","Weapon, Ammunition, Bolt, Nordic"
"T_Nor_Orn_Broadsword_Frostbitt","Frostbitten Sword","Weapon, Long Blade, Sword"
"T_Nor_Orn_Club_01","Nordic Club","Weapon, Blunt, Club, Nordic"
"T_Nor_Orn_Dagger_01","Nordic Dagger","Weapon, Short Blade, Dagger, Nordic"
"T_Nor_Orn_Dart_01","Nordic Dart","Weapon, Thrown, Dart, Nordic"
"T_Nor_Orn_Halberd_01","Nordic Halberd","Weapon, Spear, Halberd, Nordic"
"T_Nor_Orn_Longspear_01","Nordic Longspear","Weapon, Spear, Nordic"
"T_Nor_Orn_Longsword_01","Nordic Longsword","Weapon, Long Blade, Longsword, Nordic"
"T_Nor_Orn_Mace_01","Nordic Mace","Weapon, Blunt, Mace, Nordic"
"T_Nor_Orn_Seax_01","Nordic Seax","Weapon, Nordic"
"T_Nor_Orn_Shortsword_01","Nordic Shortsword","Weapon, Short Blade, Shortsword, Nordic"
"T_Nor_Orn_Spear_01","Nordic Spear","Weapon, Spear, Nordic"
"T_Nor_Orn_Staff_01","Nordic Staff","Weapon, Blunt, Staff, Nordic"
"T_Nor_Orn_ThrowingAxe_01","Ornate Throwing Axe","Weapon, Thrown, Throwing Axe"
"T_Nor_Orn_ThrowingKnife_01","Nordic Throwing Knife","Weapon, Thrown, Throwing Knife, Nordic"
"T_Nor_Orn_WarAxe_01","Nordic War Axe","Weapon, Axe, War Axe, Nordic"
"T_Nor_Orn_Warhammer_01","Nordic Warhammer","Weapon, Blunt, Warhammer, Nordic"
